name,time,addr,device,mean,rssi,sd
rssi,1680619300110338000,d74adea29cf7,rasp0,-58,-57,0.6324555320336759
rssi,1680619300611925000,d74adea29cf7,rasp0,-58,-59,0.6324555320336759
rssi,1680619301114155000,d74adea29cf7,rasp0,-57.8,-56,0.8717797887081347
rssi,1680619301615693000,d74adea29cf7,rasp0,-57.8,-58,0.8717797887081347
rssi,1680619302118782000,d74adea29cf7,rasp0,-57.7,-57,0.9
rssi,1680619302576822000,d74adea29cf7,rasp0,-57.7,-58,0.9
rssi,1680619303079785000,d74adea29cf7,rasp0,-57.6,-56,1.019803902718557
rssi,1680619303578834000,d74adea29cf7,rasp0,-57.7,-59,1.1
rssi,1680619304081482000,d74adea29cf7,rasp0,-57.7,-58,1.0999999999999999
rssi,1680619305096746000,d74adea29cf7,rasp0,-57.4,-56,1.1135528725660042
rssi,1680619306110141000,d74adea29cf7,rasp0,-57.3,-56,1.1874342087037917
rssi,1680619306619468000,d74adea29cf7,rasp0,-57.2,-58,1.0770329614269007
rssi,1680619307120604000,d74adea29cf7,rasp0,-57.4,-58,1.0198039027185568
rssi,1680619307585352000,d74adea29cf7,rasp0,-57.2,-56,1.0770329614269007
rssi,1680619308093122000,d74adea29cf7,rasp0,-57.1,-56,1.1357816691600546
rssi,1680619308592928000,d74adea29cf7,rasp0,-57.1,-58,1.1357816691600546
rssi,1680619310103660000,d74adea29cf7,rasp0,-57.3,-58,1.0999999999999999
rssi,1680619310613557000,d74adea29cf7,rasp0,-57.1,-57,0.9433981132056604
rssi,1680619311120584000,d74adea29cf7,rasp0,-57.1,-58,0.9433981132056604
rssi,1680619311626117000,d74adea29cf7,rasp0,-57.4,-59,1.019803902718557
rssi,1680619312132858000,d74adea29cf7,rasp0,-57.6,-58,0.9165151389911679
rssi,1680619312578393000,d74adea29cf7,rasp0,-57.5,-57,0.9219544457292888
rssi,1680619313083438000,d74adea29cf7,rasp0,-57.5,-58,0.9219544457292888
rssi,1680619313587677000,d74adea29cf7,rasp0,-57.8,-59,0.8717797887081347
rssi,1680619314090214000,d74adea29cf7,rasp0,-57.8,-56,0.8717797887081347
