name,time,addr,device,mean,rssi,sd
rssi,1680618800152516000,d74adea29cf7,rasp0,-55.5,-55,0.5
rssi,1680618800657427000,d74adea29cf7,rasp0,-55.6,-56,0.4898979485566356
rssi,1680618801162303000,d74adea29cf7,rasp0,-55.5,-55,0.5
rssi,1680618802173192000,d74adea29cf7,rasp0,-55.5,-56,0.5
rssi,1680618802629305000,d74adea29cf7,rasp0,-55.5,-56,0.5
rssi,1680618803134561000,d74adea29cf7,rasp0,-55.6,-56,0.4898979485566356
rssi,1680618803633993000,d74adea29cf7,rasp0,-55.6,-55,0.4898979485566356
rssi,1680618804136553000,d74adea29cf7,rasp0,-55.8,-57,0.6
rssi,1680618804643518000,d74adea29cf7,rasp0,-55.7,-55,0.6403124237432849
rssi,1680618805152652000,d74adea29cf7,rasp0,-55.6,-55,0.66332495807108
rssi,1680618805661944000,d74adea29cf7,rasp0,-55.7,-56,0.6403124237432849
rssi,1680618806160474000,d74adea29cf7,rasp0,-55.6,-55,0.66332495807108
rssi,1680618807173189000,d74adea29cf7,rasp0,-55.6,-55,0.66332495807108
rssi,1680618807622392000,d74adea29cf7,rasp0,-55.5,-55,0.6708203932499369
rssi,1680618808129518000,d74adea29cf7,rasp0,-55.5,-56,0.6708203932499369
rssi,1680618808635752000,d74adea29cf7,rasp0,-55.4,-55,0.66332495807108
rssi,1680618809144554000,d74adea29cf7,rasp0,-55.5,-56,0.6708203932499369
rssi,1680618809646206000,d74adea29cf7,rasp0,-55.3,-55,0.45825756949558394
rssi,1680618811164393000,d74adea29cf7,rasp0,-55.3,-55,0.45825756949558394
rssi,1680618811671758000,d74adea29cf7,rasp0,-55.4,-56,0.4898979485566356
rssi,1680618812171643000,d74adea29cf7,rasp0,-55.4,-56,0.4898979485566356
rssi,1680618812624231000,d74adea29cf7,rasp0,-55.4,-55,0.4898979485566356
rssi,1680618813131087000,d74adea29cf7,rasp0,-55.5,-56,0.5
rssi,1680618813636653000,d74adea29cf7,rasp0,-55.6,-56,0.4898979485566356
rssi,1680618814138041000,d74adea29cf7,rasp0,-55.5,-55,0.5
rssi,1680618814647846000,d74adea29cf7,rasp0,-55.6,-56,0.4898979485566356
rssi,1680618815155713000,d74adea29cf7,rasp0,-55.6,-56,0.4898979485566356
rssi,1680618815666345000,d74adea29cf7,rasp0,-55.6,-55,0.4898979485566356
rssi,1680618816173721000,d74adea29cf7,rasp0,-55.6,-55,0.4898979485566356
rssi,1680618816682742000,d74adea29cf7,rasp0,-55.6,-56,0.4898979485566356
rssi,1680618817188957000,d74adea29cf7,rasp0,-55.6,-56,0.4898979485566356
rssi,1680618817622239000,d74adea29cf7,rasp0,-55.7,-56,0.45825756949558394
rssi,1680618818128656000,d74adea29cf7,rasp0,-55.7,-56,0.45825756949558394
rssi,1680618818628516000,d74adea29cf7,rasp0,-55.6,-55,0.4898979485566356
rssi,1680618819137155000,d74adea29cf7,rasp0,-55.6,-55,0.4898979485566356
rssi,1680618819645103000,d74adea29cf7,rasp0,-55.6,-56,0.4898979485566356
rssi,1680618820147352000,d74adea29cf7,rasp0,-55.5,-55,0.5
rssi,1680618820656834000,d74adea29cf7,rasp0,-55.6,-56,0.4898979485566356
rssi,1680618821665649000,d74adea29cf7,rasp0,-55.7,-56,0.45825756949558394
rssi,1680618822624399000,d74adea29cf7,rasp0,-55.6,-55,0.4898979485566356
rssi,1680618823130987000,d74adea29cf7,rasp0,-55.5,-55,0.5
rssi,1680618823642096000,d74adea29cf7,rasp0,-55.5,-56,0.5
rssi,1680618824152268000,d74adea29cf7,rasp0,-55.5,-56,0.5
rssi,1680618824655462000,d74adea29cf7,rasp0,-55.6,-56,0.4898979485566356
rssi,1680618825162211000,d74adea29cf7,rasp0,-55.7,-56,0.45825756949558394
rssi,1680618826172953000,d74adea29cf7,rasp0,-55.8,-57,0.6
rssi,1680618826679701000,d74adea29cf7,rasp0,-55.9,-56,0.5385164807134504
rssi,1680618827182181000,d74adea29cf7,rasp0,-55.8,-55,0.6
rssi,1680618827623103000,d74adea29cf7,rasp0,-55.8,-56,0.6
rssi,1680618828128945000,d74adea29cf7,rasp0,-55.9,-56,0.5385164807134504
rssi,1680618828634338000,d74adea29cf7,rasp0,-56,-56,0.4472135954999579
rssi,1680618829140544000,d74adea29cf7,rasp0,-56,-56,0.4472135954999579
rssi,1680618829639841000,d74adea29cf7,rasp0,-55.9,-55,0.5385164807134504
rssi,1680618830142832000,d74adea29cf7,rasp0,-55.9,-56,0.5385164807134504
rssi,1680618830644961000,d74adea29cf7,rasp0,-55.9,-56,0.5385164807134504
rssi,1680618831146144000,d74adea29cf7,rasp0,-55.7,-55,0.45825756949558405
rssi,1680618833127262000,d74adea29cf7,rasp0,-55.6,-55,0.4898979485566356
rssi,1680618833635929000,d74adea29cf7,rasp0,-55.6,-55,0.4898979485566356
rssi,1680618834138478000,d74adea29cf7,rasp0,-55.6,-56,0.4898979485566356
rssi,1680618834647761000,d74adea29cf7,rasp0,-55.7,-57,0.6403124237432849
rssi,1680618835154654000,d74adea29cf7,rasp0,-55.6,-55,0.66332495807108
rssi,1680618835656006000,d74adea29cf7,rasp0,-55.6,-56,0.66332495807108
rssi,1680618836160920000,d74adea29cf7,rasp0,-55.7,-56,0.6403124237432849
rssi,1680618836666426000,d74adea29cf7,rasp0,-55.7,-56,0.6403124237432849
rssi,1680618837172451000,d74adea29cf7,rasp0,-55.6,-55,0.66332495807108
rssi,1680618837619344000,d74adea29cf7,rasp0,-55.7,-56,0.6403124237432849
rssi,1680618838127375000,d74adea29cf7,rasp0,-55.7,-55,0.6403124237432849
