name,time,addr,device,mean,rssi,sd
rssi,1675256299355569000,d74adea29cf7,rasp0,-51.4,-47,2.4979991993593593
rssi,1675256300365113000,d74adea29cf7,rasp0,-51.2,-52,2.3579652245103193
rssi,1675256301312770000,d74adea29cf7,rasp0,-50.5,-48,2.1563858652847827
rssi,1675256302833745000,d74adea29cf7,rasp0,-50.4,-49,2.1999999999999997
rssi,1675256303335923000,d74adea29cf7,rasp0,-50.9,-56,2.773084924772409
rssi,1675256303839793000,d74adea29cf7,rasp0,-51.3,-55,3.034798181098704
rssi,1675256304346560000,d74adea29cf7,rasp0,-50.9,-50,2.9137604568666933
rssi,1675256304848239000,d74adea29cf7,rasp0,-50.7,-49,2.968164415931166
rssi,1675256306305176000,d74adea29cf7,rasp0,-51,-56,3.3166247903554
rssi,1675256306814029000,d74adea29cf7,rasp0,-51.2,-50,3.187475490101846
rssi,1675256308379541000,d74adea29cf7,rasp0,-52.1,-56,3.144837038703278
rssi,1675256308837656000,d74adea29cf7,rasp0,-51.9,-50,3.2078029864690882
rssi,1675256310344503000,d74adea29cf7,rasp0,-52,-49,3.0983866769659336
rssi,1675256310844931000,d74adea29cf7,rasp0,-52.1,-50,3.014962686336267
rssi,1675256311301994000,d74adea29cf7,rasp0,-51.7,-52,2.7221315177632404
rssi,1675256311884012000,d74adea29cf7,rasp0,-51.3,-51,2.4919871588754225
rssi,1675256312314367000,d74adea29cf7,rasp0,-51.6,-53,2.4979991993593593
rssi,1675256312823662000,d74adea29cf7,rasp0,-51.7,-50,2.4103941586387903
rssi,1675256314335610000,d74adea29cf7,rasp0,-51.4,-53,2.009975124224178
rssi,1675256315053375000,d74adea29cf7,rasp0,-51.3,-49,2.0999999999999996
rssi,1675256316394065000,d74adea29cf7,rasp0,-50.6,-49,1.4966629547095767
rssi,1675256317039650000,d74adea29cf7,rasp0,-50.5,-49,1.5652475842498528
rssi,1675256317449267000,d74adea29cf7,rasp0,-51,-54,1.7888543819998317
rssi,1675256317949952000,d74adea29cf7,rasp0,-51.2,-52,1.7776388834631176
rssi,1675256318644219000,d74adea29cf7,rasp0,-50.7,-47,2.1470910553583886
rssi,1675256318843958000,d74adea29cf7,rasp0,-51,-54,2.3664319132398464
rssi,1675256319349377000,d74adea29cf7,rasp0,-50.6,-49,2.33238075793812
rssi,1675256319858733000,d74adea29cf7,rasp0,-50.8,-52,2.3579652245103193
rssi,1675256321310174000,d74adea29cf7,rasp0,-50.7,-52,2.2825424421026654
rssi,1675256322408865000,d74adea29cf7,rasp0,-50.8,-50,2.2271057451320084
rssi,1675256323369781000,d74adea29cf7,rasp0,-50.9,-50,2.1656407827707715
rssi,1675256323984100000,d74adea29cf7,rasp0,-51.2,-52,2.08806130178211
rssi,1675256324852442000,d74adea29cf7,rasp0,-50.7,-49,1.9519221295943134
rssi,1675256325427227000,d74adea29cf7,rasp0,-50.9,-54,2.1656407827707715
rssi,1675256325853836000,d74adea29cf7,rasp0,-50.9,-47,2.1656407827707715
