name,time,addr,device,mean,rssi,sd
rssi,1675256114836389000,d74adea29cf7,rasp0,-52,-52,0
rssi,1675256115339051000,d74adea29cf7,rasp0,-53,-54,1
rssi,1675256116299818000,d74adea29cf7,rasp0,-52.666666666666664,-52,0.9428090415820634
rssi,1675256116805158000,d74adea29cf7,rasp0,-52,-50,1.4142135623730951
rssi,1675256117975986000,d74adea29cf7,rasp0,-51.8,-51,1.3266499161421599
rssi,1675256118855129000,d74adea29cf7,rasp0,-51.666666666666664,-51,1.247219128924647
rssi,1675256119824444000,d74adea29cf7,rasp0,-51.57142857142857,-51,1.1780301787479028
rssi,1675256120366644000,d74adea29cf7,rasp0,-51.625,-52,1.1110243021644486
rssi,1675256120827109000,d74adea29cf7,rasp0,-51.666666666666664,-52,1.0540925533894596
rssi,1675256121288980000,d74adea29cf7,rasp0,-51.6,-51,1.019803902718557
rssi,1675256121796470000,d74adea29cf7,rasp0,-51.6,-52,1.019803902718557
rssi,1675256123305002000,d74adea29cf7,rasp0,-51.3,-51,0.6403124237432849
rssi,1675256123814336000,d74adea29cf7,rasp0,-51.3,-52,0.6403124237432849
rssi,1675256124315303000,d74adea29cf7,rasp0,-51.5,-52,0.5
rssi,1675256125319918000,d74adea29cf7,rasp0,-51.6,-52,0.4898979485566356
rssi,1675256125838205000,d74adea29cf7,rasp0,-51.7,-52,0.45825756949558394
rssi,1675256126298689000,d74adea29cf7,rasp0,-51.9,-53,0.5385164807134504
rssi,1675256127300581000,d74adea29cf7,rasp0,-51.9,-52,0.5385164807134504
rssi,1675256127800887000,d74adea29cf7,rasp0,-51.8,-51,0.6
rssi,1675256128311509000,d74adea29cf7,rasp0,-51.9,-52,0.5385164807134504
rssi,1675256128818209000,d74adea29cf7,rasp0,-51.9,-52,0.5385164807134504
rssi,1675256129321943000,d74adea29cf7,rasp0,-52,-52,0.4472135954999579
rssi,1675256129880565000,d74adea29cf7,rasp0,-52,-52,0.4472135954999579
rssi,1675256130326151000,d74adea29cf7,rasp0,-52.1,-53,0.5385164807134504
rssi,1675256130831703000,d74adea29cf7,rasp0,-52.2,-53,0.6
rssi,1675256131297680000,d74adea29cf7,rasp0,-52.2,-52,0.6
rssi,1675256131802841000,d74adea29cf7,rasp0,-52,-51,0.6324555320336759
rssi,1675256132311651000,d74adea29cf7,rasp0,-52.1,-53,0.7
rssi,1675256132827471000,d74adea29cf7,rasp0,-52.2,-52,0.6
rssi,1675256133466271000,d74adea29cf7,rasp0,-52.3,-53,0.6403124237432849
rssi,1675256134338073000,d74adea29cf7,rasp0,-52.2,-51,0.7483314773547882
rssi,1675256134839366000,d74adea29cf7,rasp0,-52.1,-51,0.8306623862918073
rssi,1675256136296999000,d74adea29cf7,rasp0,-52.2,-53,0.8717797887081347
rssi,1675256136802760000,d74adea29cf7,rasp0,-52.2,-53,0.8717797887081347
rssi,1675256137338515000,d74adea29cf7,rasp0,-52.1,-52,0.8306623862918074
rssi,1675256137817418000,d74adea29cf7,rasp0,-52.1,-52,0.8306623862918076
rssi,1675256139322893000,d74adea29cf7,rasp0,-52.1,-51,0.8306623862918076
rssi,1675256140333788000,d74adea29cf7,rasp0,-51.9,-51,0.8306623862918073
rssi,1675256141301059000,d74adea29cf7,rasp0,-52,-53,0.8944271909999159
rssi,1675256142821831000,d74adea29cf7,rasp0,-51.8,-51,0.8717797887081347
rssi,1675256143368068000,d74adea29cf7,rasp0,-52.1,-54,1.0440306508910548
rssi,1675256143922227000,d74adea29cf7,rasp0,-52.1,-51,1.0440306508910548
rssi,1675256144837997000,d74adea29cf7,rasp0,-52,-52,1
rssi,1675256145414659000,d74adea29cf7,rasp0,-51.7,-50,1.0999999999999999
rssi,1675256145886964000,d74adea29cf7,rasp0,-51.6,-51,1.1135528725660042
rssi,1675256146807750000,d74adea29cf7,rasp0,-51.5,-51,1.118033988749895
rssi,1675256147316283000,d74adea29cf7,rasp0,-51.5,-51,1.118033988749895
rssi,1675256147818810000,d74adea29cf7,rasp0,-51.4,-50,1.2
rssi,1675256148832998000,d74adea29cf7,rasp0,-51.2,-51,1.0770329614269007
rssi,1675256149341529000,d74adea29cf7,rasp0,-51.3,-52,1.0999999999999999
rssi,1675256150347965000,d74adea29cf7,rasp0,-50.9,-50,0.7
rssi,1675256150919631000,d74adea29cf7,rasp0,-50.9,-51,0.7
rssi,1675256151297203000,d74adea29cf7,rasp0,-50.7,-50,0.6403124237432849
rssi,1675256151803885000,d74adea29cf7,rasp0,-50.9,-52,0.7
rssi,1675256152310707000,d74adea29cf7,rasp0,-50.8,-50,0.7483314773547882
rssi,1675256152880037000,d74adea29cf7,rasp0,-50.8,-51,0.7483314773547882
rssi,1675256153327310000,d74adea29cf7,rasp0,-50.9,-52,0.8306623862918076
rssi,1675256154335736000,d74adea29cf7,rasp0,-51.1,-52,0.8306623862918073
rssi,1675256154841875000,d74adea29cf7,rasp0,-51.1,-51,0.8306623862918074
rssi,1675256155340281000,d74adea29cf7,rasp0,-50.9,-50,0.8306623862918076
rssi,1675256155849720000,d74adea29cf7,rasp0,-51,-51,0.7745966692414834
rssi,1675256157302661000,d74adea29cf7,rasp0,-51,-51,0.7745966692414834
rssi,1675256157813760000,d74adea29cf7,rasp0,-51.2,-52,0.7483314773547882
rssi,1675256158320863000,d74adea29cf7,rasp0,-51.2,-52,0.7483314773547882
rssi,1675256158823355000,d74adea29cf7,rasp0,-51.3,-51,0.6403124237432849
rssi,1675256159887352000,d74adea29cf7,rasp0,-51.3,-51,0.6403124237432849
rssi,1675256160345926000,d74adea29cf7,rasp0,-51.3,-52,0.6403124237432849
rssi,1675256160849258000,d74adea29cf7,rasp0,-51.3,-52,0.6403124237432849
rssi,1675256161303942000,d74adea29cf7,rasp0,-51.3,-51,0.6403124237432849
rssi,1675256161806430000,d74adea29cf7,rasp0,-53,-67,4.69041575982343
rssi,1675256162409392000,d74adea29cf7,rasp0,-53.1,-52,4.657252408878008
rssi,1675256162812723000,d74adea29cf7,rasp0,-53.3,-53,4.605431575867782
rssi,1675256163319290000,d74adea29cf7,rasp0,-53.3,-52,4.605431575867782
rssi,1675256163823645000,d74adea29cf7,rasp0,-53.2,-51,4.643274706497559
rssi,1675256164328235000,d74adea29cf7,rasp0,-53.3,-52,4.605431575867782
rssi,1675256164831526000,d74adea29cf7,rasp0,-53.3,-51,4.605431575867782
rssi,1675256165531563000,d74adea29cf7,rasp0,-53.3,-52,4.605431575867782
rssi,1675256165837423000,d74adea29cf7,rasp0,-53.4,-53,4.586937976471886
rssi,1675256166303488000,d74adea29cf7,rasp0,-53.5,-52,4.544227107000705
rssi,1675256167811435000,d74adea29cf7,rasp0,-52,-52,0.6324555320336759
rssi,1675256168828379000,d74adea29cf7,rasp0,-52.1,-53,0.7000000000000001
rssi,1675256169840138000,d74adea29cf7,rasp0,-52,-52,0.6324555320336759
rssi,1675256170414623000,d74adea29cf7,rasp0,-52,-52,0.6324555320336759
rssi,1675256170856269000,d74adea29cf7,rasp0,-52.2,-53,0.6
rssi,1675256171308039000,d74adea29cf7,rasp0,-52.2,-52,0.6
rssi,1675256171818006000,d74adea29cf7,rasp0,-52.3,-52,0.45825756949558394
rssi,1675256172829890000,d74adea29cf7,rasp0,-52.2,-51,0.6
rssi,1675256173337735000,d74adea29cf7,rasp0,-52.2,-53,0.6
