name,time,addr,device,mean,rssi,sd
rssi,1675254487378157000,d74adea29cf7,rasp0,-70.8,-62,8.328265125462805
rssi,1675254487878167000,d74adea29cf7,rasp0,-70.5,-63,8.546929273136639
rssi,1675254488687938000,d74adea29cf7,rasp0,-70,-63,8.820430828479978
rssi,1675254492891874000,d74adea29cf7,rasp0,-68.1,-62,8.275868534480233
rssi,1675254493397126000,d74adea29cf7,rasp0,-66.2,-62,7.2083285163760396
rssi,1675254494920206000,d74adea29cf7,rasp0,-64.3,-61,5.657738063926255
rssi,1675254495429302000,d74adea29cf7,rasp0,-62.9,-67,1.7
rssi,1675254495934203000,d74adea29cf7,rasp0,-62.8,-64,1.6
rssi,1675254496369203000,d74adea29cf7,rasp0,-63.4,-68,2.2
rssi,1675254496867792000,d74adea29cf7,rasp0,-64.1,-69,2.6999999999999997
rssi,1675254497374058000,d74adea29cf7,rasp0,-64.2,-63,2.638181191654584
rssi,1675254497884832000,d74adea29cf7,rasp0,-64.6,-67,2.727636339397171
rssi,1675254498387386000,d74adea29cf7,rasp0,-64.7,-64,2.685144316419511
rssi,1675254498897756000,d74adea29cf7,rasp0,-65.1,-66,2.5475478405713994
rssi,1675254499403754000,d74adea29cf7,rasp0,-65.9,-70,2.6999999999999997
rssi,1675254501375321000,d74adea29cf7,rasp0,-66.5,-67,2.1563858652847827
rssi,1675254502880610000,d74adea29cf7,rasp0,-66.7,-69,2.2825424421026654
rssi,1675254503385683000,d74adea29cf7,rasp0,-66.5,-62,2.5787593916455256
rssi,1675254503889141000,d74adea29cf7,rasp0,-65.8,-61,2.9933259094191533
rssi,1675254504395652000,d74adea29cf7,rasp0,-65.6,-67,2.835489375751565
rssi,1675254504904448000,d74adea29cf7,rasp0,-65.4,-61,3.0724582991474434
rssi,1675254505414777000,d74adea29cf7,rasp0,-65.6,-69,3.2310988842807022
rssi,1675254505949764000,d74adea29cf7,rasp0,-65.6,-64,3.2310988842807022
rssi,1675254506370218000,d74adea29cf7,rasp0,-65.3,-63,3.318132004607412
rssi,1675254506875928000,d74adea29cf7,rasp0,-64.8,-65,2.925747767665559
rssi,1675254507377835000,d74adea29cf7,rasp0,-64.6,-65,2.8354893757515653
rssi,1675254508383140000,d74adea29cf7,rasp0,-63.9,-62,2.5079872407968904
rssi,1675254508958552000,d74adea29cf7,rasp0,-64,-63,2.449489742783178
rssi,1675254509392039000,d74adea29cf7,rasp0,-64.4,-65,2.2449944320643644
rssi,1675254509898676000,d74adea29cf7,rasp0,-64.3,-66,2.147091055358389
rssi,1675254510405321000,d74adea29cf7,rasp0,-65,-68,2.0976176963403033
rssi,1675254510914234000,d74adea29cf7,rasp0,-64.4,-63,1.6852299546352716
rssi,1675254512894640000,d74adea29cf7,rasp0,-64.8,-68,1.9899748742132397
rssi,1675254513399896000,d74adea29cf7,rasp0,-64.8,-63,1.9899748742132397
rssi,1675254513907850000,d74adea29cf7,rasp0,-65.1,-68,2.211334438749598
rssi,1675254514409010000,d74adea29cf7,rasp0,-64.9,-63,2.3
rssi,1675254515415245000,d74adea29cf7,rasp0,-64.8,-61,2.4413111231467406
rssi,1675254516880208000,d74adea29cf7,rasp0,-65.2,-67,2.4413111231467406
rssi,1675254517387075000,d74adea29cf7,rasp0,-64.9,-62,2.6248809496813372
