name,time,addr,device,mean,rssi,sd
rssi,1675257267285817000,d74adea29cf7,rasp0,-46.6,-46,1.9595917942265422
rssi,1675257267792110000,d74adea29cf7,rasp0,-46.5,-45,2.0124611797498106
rssi,1675257268794518000,d74adea29cf7,rasp0,-46.7,-46,1.8466185312619385
rssi,1675257269302295000,d74adea29cf7,rasp0,-46.7,-46,1.8466185312619385
rssi,1675257269809212000,d74adea29cf7,rasp0,-46.4,-47,1.4966629547095767
rssi,1675257270345589000,d74adea29cf7,rasp0,-46.3,-45,1.5524174696260025
rssi,1675257271279394000,d74adea29cf7,rasp0,-45.9,-45,1.3
rssi,1675257271784629000,d74adea29cf7,rasp0,-46.1,-46,1.1357816691600546
rssi,1675257272288173000,d74adea29cf7,rasp0,-46,-45,1.1832159566199232
rssi,1675257273295785000,d74adea29cf7,rasp0,-45.6,-45,0.66332495807108
rssi,1675257273800020000,d74adea29cf7,rasp0,-45.5,-45,0.6708203932499369
rssi,1675257274447588000,d74adea29cf7,rasp0,-45.5,-45,0.6708203932499369
rssi,1675257274963990000,d74adea29cf7,rasp0,-45.9,-50,1.5132745950421556
rssi,1675257275315009000,d74adea29cf7,rasp0,-45.9,-46,1.5132745950421556
rssi,1675257275818357000,d74adea29cf7,rasp0,-46.2,-50,1.9390719429665317
rssi,1675257276273564000,d74adea29cf7,rasp0,-46.3,-46,1.9
rssi,1675257276780377000,d74adea29cf7,rasp0,-46.4,-46,1.8547236990991405
rssi,1675257277417650000,d74adea29cf7,rasp0,-46.7,-49,2.0024984394500787
rssi,1675257277794714000,d74adea29cf7,rasp0,-46.8,-46,1.9390719429665315
rssi,1675257278323962000,d74adea29cf7,rasp0,-47.1,-48,1.8681541692269403
rssi,1675257279303434000,d74adea29cf7,rasp0,-47.5,-49,1.8027756377319946
rssi,1675257280830554000,d74adea29cf7,rasp0,-47.6,-46,1.685229954635272
rssi,1675257281279859000,d74adea29cf7,rasp0,-47.2,-46,1.5362291495737217
rssi,1675257281788012000,d74adea29cf7,rasp0,-47.6,-50,1.685229954635272
rssi,1675257282405685000,d74adea29cf7,rasp0,-47.2,-46,1.5362291495737217
rssi,1675257282796158000,d74adea29cf7,rasp0,-47.1,-45,1.6401219466856725
rssi,1675257283448618000,d74adea29cf7,rasp0,-47.1,-46,1.6401219466856725
rssi,1675257283809475000,d74adea29cf7,rasp0,-46.7,-45,1.6155494421403513
rssi,1675257284357967000,d74adea29cf7,rasp0,-47,-49,1.7320508075688772
rssi,1675257284826272000,d74adea29cf7,rasp0,-46.8,-46,1.7204650534085253
rssi,1675257285834818000,d74adea29cf7,rasp0,-46.5,-46,1.5652475842498528
rssi,1675257286290161000,d74adea29cf7,rasp0,-46.5,-46,1.5652475842498528
rssi,1675257286780446000,d74adea29cf7,rasp0,-46.5,-46,1.5652475842498528
rssi,1675257287286776000,d74adea29cf7,rasp0,-46.1,-46,1.0440306508910548
rssi,1675257287870642000,d74adea29cf7,rasp0,-46.1,-46,1.0440306508910548
rssi,1675257288449405000,d74adea29cf7,rasp0,-46.5,-49,1.284523257866513
rssi,1675257288799432000,d74adea29cf7,rasp0,-46.5,-46,1.284523257866513
rssi,1675257289302155000,d74adea29cf7,rasp0,-46.9,-49,1.374772708486752
rssi,1675257289807574000,d74adea29cf7,rasp0,-46.4,-44,1.42828568570857
