name,time,addr,device,mean,rssi,sd
rssi,1675257081284974000,d74adea29cf7,rasp0,-57,-57,0
rssi,1675257081839366000,d74adea29cf7,rasp0,-54.5,-52,2.5
rssi,1675257082797461000,d74adea29cf7,rasp0,-52,-47,4.08248290463863
rssi,1675257083305784000,d74adea29cf7,rasp0,-53,-56,3.9370039370059056
rssi,1675257085329824000,d74adea29cf7,rasp0,-52.8,-52,3.54400902933387
rssi,1675257085867639000,d74adea29cf7,rasp0,-53,-54,3.265986323710904
rssi,1675257086284005000,d74adea29cf7,rasp0,-53.142857142857146,-54,3.043896536094645
rssi,1675257087295040000,d74adea29cf7,rasp0,-53,-52,2.8722813232690143
rssi,1675257087891319000,d74adea29cf7,rasp0,-52.333333333333336,-47,3.299831645537222
rssi,1675257088807384000,d74adea29cf7,rasp0,-51.8,-47,3.5156791662493894
rssi,1675257089851065000,d74adea29cf7,rasp0,-51.7,-56,3.3778691508109078
rssi,1675257090324850000,d74adea29cf7,rasp0,-52.1,-56,3.6180105030251086
rssi,1675257091113590000,d74adea29cf7,rasp0,-52.5,-51,3.2326459750489227
rssi,1675257091281186000,d74adea29cf7,rasp0,-52,-51,3.03315017762062
rssi,1675257092287627000,d74adea29cf7,rasp0,-51.8,-50,3.0919249667480617
rssi,1675257092795902000,d74adea29cf7,rasp0,-51.4,-50,3.0397368307141326
rssi,1675257093800951000,d74adea29cf7,rasp0,-51.1,-51,2.9137604568666933
rssi,1675257094304837000,d74adea29cf7,rasp0,-51.4,-55,3.1368774282716245
rssi,1675257094810022000,d74adea29cf7,rasp0,-51.7,-50,2.8301943396169813
rssi,1675257095374824000,d74adea29cf7,rasp0,-51.6,-46,3.006659275674582
rssi,1675257096783532000,d74adea29cf7,rasp0,-51,-50,2.6457513110645907
rssi,1675257097387499000,d74adea29cf7,rasp0,-50.8,-54,2.3151673805580453
rssi,1675257097795001000,d74adea29cf7,rasp0,-50.4,-47,2.5768197453450252
rssi,1675257098297126000,d74adea29cf7,rasp0,-50.7,-54,2.7946377224964243
rssi,1675257098949274000,d74adea29cf7,rasp0,-51.2,-55,3.0594117081556713
rssi,1675257099505538000,d74adea29cf7,rasp0,-51.2,-50,3.0594117081556713
rssi,1675257099921628000,d74adea29cf7,rasp0,-50.7,-46,3.4365680554879168
rssi,1675257100511957000,d74adea29cf7,rasp0,-50.6,-54,3.32264954516723
rssi,1675257101282206000,d74adea29cf7,rasp0,-50.6,-50,3.32264954516723
rssi,1675257102293331000,d74adea29cf7,rasp0,-51,-50,2.9664793948382653
rssi,1675257102798787000,d74adea29cf7,rasp0,-51,-50,2.9664793948382653
rssi,1675257103804585000,d74adea29cf7,rasp0,-50.5,-49,2.8372521918222215
rssi,1675257104805292000,d74adea29cf7,rasp0,-50.7,-49,2.6476404589747458
rssi,1675257105817310000,d74adea29cf7,rasp0,-50.7,-54,2.6476404589747453
rssi,1675257106284936000,d74adea29cf7,rasp0,-49.8,-46,2.5612496949731396
rssi,1675257106793922000,d74adea29cf7,rasp0,-50.1,-53,2.7367864366808017
rssi,1675257107963906000,d74adea29cf7,rasp0,-50.3,-48,2.4919871588754225
rssi,1675257109388407000,d74adea29cf7,rasp0,-50.3,-54,2.4919871588754225
rssi,1675257109821678000,d74adea29cf7,rasp0,-50.6,-53,2.615339366124404
rssi,1675257110329964000,d74adea29cf7,rasp0,-50.9,-53,2.7
rssi,1675257110932760000,d74adea29cf7,rasp0,-51.2,-53,2.7495454169735045
rssi,1675257111338324000,d74adea29cf7,rasp0,-51,-47,2.9664793948382653
rssi,1675257111787746000,d74adea29cf7,rasp0,-51,-49,2.9664793948382653
rssi,1675257113302721000,d74adea29cf7,rasp0,-50.2,-46,3.124099870362662
rssi,1675257113805986000,d74adea29cf7,rasp0,-50.9,-53,2.879236009777594
rssi,1675257115320893000,d74adea29cf7,rasp0,-50.6,-50,2.8
rssi,1675257117283451000,d74adea29cf7,rasp0,-50.8,-50,2.6758176320519307
rssi,1675257118800918000,d74adea29cf7,rasp0,-50.8,-54,2.6758176320519302
rssi,1675257119306229000,d74adea29cf7,rasp0,-50.4,-49,2.6153393661244038
rssi,1675257120309711000,d74adea29cf7,rasp0,-50,-49,2.4899799195977463
rssi,1675257120816757000,d74adea29cf7,rasp0,-51,-63,4.604345773288535
rssi,1675257121286349000,d74adea29cf7,rasp0,-53,-67,6.418722614352485
rssi,1675257122792633000,d74adea29cf7,rasp0,-54.3,-62,6.783067152844648
rssi,1675257123804303000,d74adea29cf7,rasp0,-54.7,-50,6.388270501473776
rssi,1675257124813476000,d74adea29cf7,rasp0,-54.1,-47,6.7889616289974715
rssi,1675257125322859000,d74adea29cf7,rasp0,-53.7,-46,7.128113354878695
rssi,1675257127292979000,d74adea29cf7,rasp0,-53.8,-51,7.0823724838503095
rssi,1675257128306680000,d74adea29cf7,rasp0,-53,-46,7.4565407529228995
rssi,1675257129312404000,d74adea29cf7,rasp0,-52.8,-47,7.586830695356264
rssi,1675257130318892000,d74adea29cf7,rasp0,-52.6,-47,7.709734106958553
rssi,1675257131377932000,d74adea29cf7,rasp0,-51,-47,7.014271166700073
rssi,1675257132465773000,d74adea29cf7,rasp0,-49.6,-53,4.694677837722201
rssi,1675257133601374000,d74adea29cf7,rasp0,-49.7,-63,4.960846701924985
rssi,1675257133821041000,d74adea29cf7,rasp0,-49.7,-50,4.960846701924985
rssi,1675257134329528000,d74adea29cf7,rasp0,-50.4,-54,5.023942674832188
rssi,1675257134835668000,d74adea29cf7,rasp0,-50.8,-50,4.812483766206386
rssi,1675257135468277000,d74adea29cf7,rasp0,-50.4,-47,4.94368283772331
rssi,1675257135845318000,d74adea29cf7,rasp0,-50.8,-50,4.728636167014756
rssi,1675257137286127000,d74adea29cf7,rasp0,-51.1,-50,4.570557952810575
rssi,1675257137786158000,d74adea29cf7,rasp0,-51.1,-47,4.570557952810575
rssi,1675257138288386000,d74adea29cf7,rasp0,-51.1,-47,4.570557952810575
rssi,1675257138837179000,d74adea29cf7,rasp0,-50.8,-50,4.534313619501853
rssi,1675257139400611000,d74adea29cf7,rasp0,-49.7,-52,2.1470910553583886
rssi,1675257139805501000,d74adea29cf7,rasp0,-49.4,-47,2.2891046284519194
rssi,1675257140812264000,d74adea29cf7,rasp0,-49,-50,1.7320508075688772
rssi,1675257141809013000,d74adea29cf7,rasp0,-48.8,-48,1.7204650534085253
rssi,1675257142803489000,d74adea29cf7,rasp0,-49.3,-52,1.8466185312619388
rssi,1675257143456321000,d74adea29cf7,rasp0,-49.6,-53,2.1540659228538015
rssi,1675257143805963000,d74adea29cf7,rasp0,-49.5,-49,2.1563858652847827
rssi,1675257144334089000,d74adea29cf7,rasp0,-49.5,-47,2.1563858652847827
rssi,1675257144821304000,d74adea29cf7,rasp0,-49.5,-47,2.1563858652847827
rssi,1675257145326120000,d74adea29cf7,rasp0,-49.8,-53,2.4
