name,time,addr,device,mean,rssi,sd
rssi,1675257189844807000,d74adea29cf7,rasp0,-54.7,-52,1.7349351572897471
rssi,1675257191280720000,d74adea29cf7,rasp0,-54.7,-57,1.7349351572897471
rssi,1675257191786500000,d74adea29cf7,rasp0,-54.8,-56,1.7776388834631176
rssi,1675257192909818000,d74adea29cf7,rasp0,-55.2,-56,1.5362291495737217
rssi,1675257193432801000,d74adea29cf7,rasp0,-55.4,-57,1.624807680927192
rssi,1675257194313123000,d74adea29cf7,rasp0,-55.4,-56,1.6248076809271923
rssi,1675257194814250000,d74adea29cf7,rasp0,-55.1,-52,1.9209372712298547
rssi,1675257195373765000,d74adea29cf7,rasp0,-55.2,-56,1.9390719429665315
rssi,1675257196332453000,d74adea29cf7,rasp0,-55.1,-52,2.071231517720798
rssi,1675257196786140000,d74adea29cf7,rasp0,-55.2,-58,2.181742422927143
rssi,1675257197289092000,d74adea29cf7,rasp0,-55.1,-51,2.3430749027719964
rssi,1675257197796689000,d74adea29cf7,rasp0,-55.1,-57,2.3430749027719964
rssi,1675257198295716000,d74adea29cf7,rasp0,-54.7,-52,2.491987158875422
rssi,1675257198813801000,d74adea29cf7,rasp0,-54.8,-57,2.5612496949731396
rssi,1675257199317165000,d74adea29cf7,rasp0,-54.8,-57,2.5612496949731396
rssi,1675257200322129000,d74adea29cf7,rasp0,-54.4,-52,2.6532998322843198
rssi,1675257200824092000,d74adea29cf7,rasp0,-54.9,-57,2.6248809496813377
rssi,1675257201282003000,d74adea29cf7,rasp0,-54.5,-52,2.7294688127912363
rssi,1675257201792585000,d74adea29cf7,rasp0,-54.9,-56,2.6248809496813377
rssi,1675257202427182000,d74adea29cf7,rasp0,-54.6,-55,2.416609194718914
rssi,1675257203303521000,d74adea29cf7,rasp0,-54.6,-51,2.4166091947189146
rssi,1675257204325021000,d74adea29cf7,rasp0,-54.6,-57,2.4166091947189146
rssi,1675257204826324000,d74adea29cf7,rasp0,-55,-56,2.280350850198276
rssi,1675257205332368000,d74adea29cf7,rasp0,-54.4,-51,2.4576411454889016
rssi,1675257206795068000,d74adea29cf7,rasp0,-53.8,-51,2.481934729198171
rssi,1675257207361181000,d74adea29cf7,rasp0,-54.3,-57,2.570992026436488
rssi,1675257207804624000,d74adea29cf7,rasp0,-53.7,-51,2.570992026436488
rssi,1675257208309715000,d74adea29cf7,rasp0,-54,-55,2.5298221281347035
rssi,1675257209321313000,d74adea29cf7,rasp0,-54.1,-57,2.6248809496813372
rssi,1675257209821114000,d74adea29cf7,rasp0,-53.7,-51,2.7586228448267445
rssi,1675257211283321000,d74adea29cf7,rasp0,-54.2,-56,2.6758176320519307
rssi,1675257212293384000,d74adea29cf7,rasp0,-53.6,-51,2.6532998322843198
rssi,1675257212828447000,d74adea29cf7,rasp0,-53.1,-51,2.6248809496813377
rssi,1675257214391072000,d74adea29cf7,rasp0,-53.7,-57,2.7586228448267445
rssi,1675257214807571000,d74adea29cf7,rasp0,-53.8,-52,2.6758176320519307
rssi,1675257215315380000,d74adea29cf7,rasp0,-53.7,-56,2.570992026436488
rssi,1675257216312798000,d74adea29cf7,rasp0,-54.3,-57,2.570992026436488
rssi,1675257216863376000,d74adea29cf7,rasp0,-53.9,-51,2.7367864366808017
