name,time,addr,device,mean,rssi,sd
rssi,1675251824981840000,d74adea29cf7,rasp0,-44.8,-49,2.85657137141714
rssi,1675251825393485000,d74adea29cf7,rasp0,-44.9,-43,2.7730849247724096
rssi,1675251825898763000,d74adea29cf7,rasp0,-45.4,-48,2.835489375751565
rssi,1675251826396590000,d74adea29cf7,rasp0,-44.9,-43,2.7730849247724096
rssi,1675251827367243000,d74adea29cf7,rasp0,-45.3,-52,3.407345007480164
rssi,1675251828039631000,d74adea29cf7,rasp0,-46.1,-51,3.7
rssi,1675251828543362000,d74adea29cf7,rasp0,-45.6,-43,3.746998799039039
rssi,1675251829420399000,d74adea29cf7,rasp0,-45.6,-43,3.746998799039039
rssi,1675251829884544000,d74adea29cf7,rasp0,-46.4,-50,3.746998799039039
rssi,1675251830389933000,d74adea29cf7,rasp0,-47.4,-52,3.7735924528226414
rssi,1675251830901056000,d74adea29cf7,rasp0,-46.8,-43,3.944616584663204
rssi,1675251832376920000,d74adea29cf7,rasp0,-47.7,-52,4.001249804748512
rssi,1675251833889897000,d74adea29cf7,rasp0,-47.8,-49,4.019950248448356
rssi,1675251835402902000,d74adea29cf7,rasp0,-47.9,-44,3.9102429592034307
rssi,1675251836355817000,d74adea29cf7,rasp0,-47.7,-50,3.7429934544425802
rssi,1675251837365789000,d74adea29cf7,rasp0,-46.8,-42,3.919183588453085
rssi,1675251837869672000,d74adea29cf7,rasp0,-47.3,-48,3.7161808352124095
rssi,1675251838484242000,d74adea29cf7,rasp0,-47.2,-42,3.8418745424597094
rssi,1675251840388108000,d74adea29cf7,rasp0,-46.9,-47,3.726929030716845
rssi,1675251840889780000,d74adea29cf7,rasp0,-46.6,-49,3.411744421846396
rssi,1675251842377291000,d74adea29cf7,rasp0,-48.8,-65,6.273754856543249
rssi,1675251842879955000,d74adea29cf7,rasp0,-50.4,-68,8.522910301065007
rssi,1675251843381816000,d74adea29cf7,rasp0,-52.3,-68,9.990495483208027
rssi,1675251844394032000,d74adea29cf7,rasp0,-52.4,-45,9.911609354691093
rssi,1675251844893820000,d74adea29cf7,rasp0,-52.4,-50,9.911609354691095
rssi,1675251845395879000,d74adea29cf7,rasp0,-52.8,-46,9.558242516278817
rssi,1675251845901443000,d74adea29cf7,rasp0,-52.7,-47,9.613012014972206
rssi,1675251846361326000,d74adea29cf7,rasp0,-52.8,-43,9.505787710652916
rssi,1675251846992039000,d74adea29cf7,rasp0,-52.8,-47,9.505787710652914
rssi,1675251847369604000,d74adea29cf7,rasp0,-52.9,-50,9.470480452437458
rssi,1675251848376954000,d74adea29cf7,rasp0,-51.2,-48,8.634813257969162
rssi,1675251848878141000,d74adea29cf7,rasp0,-49.3,-49,6.573431371817918
rssi,1675251849654501000,d74adea29cf7,rasp0,-47.5,-50,2.247220505424423
rssi,1675251849892360000,d74adea29cf7,rasp0,-47.3,-43,2.5317977802344322
rssi,1675251850896730000,d74adea29cf7,rasp0,-47.3,-50,2.5317977802344327
rssi,1675251851948052000,d74adea29cf7,rasp0,-47,-43,2.8284271247461903
rssi,1675251852878004000,d74adea29cf7,rasp0,-47.5,-52,3.2015621187164243
rssi,1675251853888071000,d74adea29cf7,rasp0,-47.8,-46,2.891366458960192
rssi,1675251854396413000,d74adea29cf7,rasp0,-48.2,-51,3.0265491900843116
rssi,1675251855923268000,d74adea29cf7,rasp0,-47.9,-47,2.981610303175115
rssi,1675251856360825000,d74adea29cf7,rasp0,-48.5,-54,3.5
rssi,1675251857363831000,d74adea29cf7,rasp0,-49.6,-60,4.923413450036469
rssi,1675251857873204000,d74adea29cf7,rasp0,-49.1,-45,5.107837115648853
rssi,1675251858376515000,d74adea29cf7,rasp0,-50.4,-56,5.043808085167397
rssi,1675251859387358000,d74adea29cf7,rasp0,-50,-46,5.215361924162119
rssi,1675251859940438000,d74adea29cf7,rasp0,-51.8,-61,5.582114294781145
rssi,1675251860392754000,d74adea29cf7,rasp0,-51.4,-48,5.695612346359257
rssi,1675251860895080000,d74adea29cf7,rasp0,-51.6,-48,5.535341001239219
rssi,1675251861358558000,d74adea29cf7,rasp0,-50.7,-42,6.245798587850877
rssi,1675251861932458000,d74adea29cf7,rasp0,-50.6,-46,6.3118935352238
rssi,1675251862369460000,d74adea29cf7,rasp0,-49.9,-47,6.28410693734599
rssi,1675251863200072000,d74adea29cf7,rasp0,-48.4,-45,5.4258639865002145
rssi,1675251863386989000,d74adea29cf7,rasp0,-48.6,-47,5.332916650389354
rssi,1675251864402280000,d74adea29cf7,rasp0,-47.8,-48,4.728636167014756
