name,time,addr,device,mean,rssi,sd
rssi,1675257877225709000,d74adea29cf7,rasp0,-37.5,-36,1.6881943016134133
rssi,1675257877729666000,d74adea29cf7,rasp0,-37.5,-38,1.6881943016134133
rssi,1675257878233138000,d74adea29cf7,rasp0,-37.6,-41,1.854723699099141
rssi,1675257878739372000,d74adea29cf7,rasp0,-37.4,-38,1.6852299546352718
rssi,1675257879746311000,d74adea29cf7,rasp0,-37.6,-39,1.7435595774162693
rssi,1675257880252415000,d74adea29cf7,rasp0,-37.8,-40,1.8867962264113207
rssi,1675257880772679000,d74adea29cf7,rasp0,-37.5,-35,2.0615528128088303
rssi,1675257881217411000,d74adea29cf7,rasp0,-37.6,-36,1.9595917942265424
rssi,1675257881727769000,d74adea29cf7,rasp0,-37.7,-36,1.8466185312619385
rssi,1675257882727726000,d74adea29cf7,rasp0,-37.7,-38,1.8466185312619385
rssi,1675257883234623000,d74adea29cf7,rasp0,-37.8,-37,1.7776388834631178
rssi,1675257883735127000,d74adea29cf7,rasp0,-37.9,-39,1.8138357147217055
rssi,1675257884235218000,d74adea29cf7,rasp0,-37.6,-38,1.4966629547095767
rssi,1675257885242725000,d74adea29cf7,rasp0,-37.3,-35,1.676305461424021
rssi,1675257885781817000,d74adea29cf7,rasp0,-37.2,-38,1.5999999999999999
rssi,1675257886222702000,d74adea29cf7,rasp0,-37.3,-41,1.7916472867168918
rssi,1675257886872731000,d74adea29cf7,rasp0,-37.7,-39,1.676305461424021
rssi,1675257887229979000,d74adea29cf7,rasp0,-38.2,-41,1.8330302779823362
rssi,1675257887740881000,d74adea29cf7,rasp0,-38.7,-41,1.8466185312619385
rssi,1675257889256227000,d74adea29cf7,rasp0,-38.7,-38,1.8466185312619385
rssi,1675257889764409000,d74adea29cf7,rasp0,-39,-40,1.7888543819998317
rssi,1675257890324797000,d74adea29cf7,rasp0,-38.7,-36,2.0024984394500787
rssi,1675257890775993000,d74adea29cf7,rasp0,-38.7,-38,2.0024984394500787
rssi,1675257891262261000,d74adea29cf7,rasp0,-39.2,-40,1.6
rssi,1675257892234370000,d74adea29cf7,rasp0,-39.5,-41,1.6278820596099706
rssi,1675257892742502000,d74adea29cf7,rasp0,-39.5,-41,1.6278820596099706
rssi,1675257894752929000,d74adea29cf7,rasp0,-39.2,-36,1.9390719429665315
rssi,1675257895255903000,d74adea29cf7,rasp0,-39.2,-41,1.9390719429665315
rssi,1675257895757812000,d74adea29cf7,rasp0,-38.7,-36,2.051828452868319
rssi,1675257896223395000,d74adea29cf7,rasp0,-39,-41,2.1447610589527217
rssi,1675257896733579000,d74adea29cf7,rasp0,-38.8,-38,2.1354156504062622
rssi,1675257897237094000,d74adea29cf7,rasp0,-39.3,-41,2.0024984394500787
rssi,1675257898251756000,d74adea29cf7,rasp0,-39.3,-38,2.0024984394500787
rssi,1675257898768181000,d74adea29cf7,rasp0,-38.9,-36,2.211334438749598
rssi,1675257899258526000,d74adea29cf7,rasp0,-38.5,-37,2.1563858652847827
rssi,1675257899767823000,d74adea29cf7,rasp0,-38,-36,2.0976176963403033
rssi,1675257900771899000,d74adea29cf7,rasp0,-39.8,-54,5.134199061197374
rssi,1675257901217937000,d74adea29cf7,rasp0,-41.2,-55,6.881860213634101
rssi,1675257901783759000,d74adea29cf7,rasp0,-43.2,-56,7.909487973314076
rssi,1675257902226917000,d74adea29cf7,rasp0,-44.5,-54,8.488227141164401
rssi,1675257903285694000,d74adea29cf7,rasp0,-44.2,-35,8.761278445523805
rssi,1675257903735983000,d74adea29cf7,rasp0,-43.8,-37,8.98665677546439
rssi,1675257904748487000,d74adea29cf7,rasp0,-43.5,-35,9.222255689363639
rssi,1675257906215144000,d74adea29cf7,rasp0,-43.4,-35,9.308061022576076
