name,time,addr,device,mean,rssi,sd
rssi,1675252147985565000,d74adea29cf7,rasp0,-63.5,-56,7.826237921249264
rssi,1675252148367644000,d74adea29cf7,rasp0,-63.3,-59,7.912648102879339
rssi,1675252148870341000,d74adea29cf7,rasp0,-62.7,-57,8.136952746575341
rssi,1675252149372997000,d74adea29cf7,rasp0,-60.4,-58,5.44426303552648
rssi,1675252150390014000,d74adea29cf7,rasp0,-59.7,-69,3.4942810419312296
rssi,1675252150898513000,d74adea29cf7,rasp0,-59.7,-60,3.4942810419312296
rssi,1675252151406489000,d74adea29cf7,rasp0,-59.7,-60,3.49428104193123
rssi,1675252151869505000,d74adea29cf7,rasp0,-60.1,-62,3.5057096285916214
rssi,1675252152366770000,d74adea29cf7,rasp0,-61.2,-69,4.308131845707603
rssi,1675252153884803000,d74adea29cf7,rasp0,-61.4,-64,4.386342439892262
rssi,1675252154454674000,d74adea29cf7,rasp0,-62.3,-65,4.1
rssi,1675252154904003000,d74adea29cf7,rasp0,-62.7,-63,3.950949253027682
rssi,1675252155444686000,d74adea29cf7,rasp0,-62.8,-58,3.8157568056677826
rssi,1675252156853146000,d74adea29cf7,rasp0,-62.8,-58,3.8157568056677826
rssi,1675252157866353000,d74adea29cf7,rasp0,-61.7,-58,3.4365680554879163
rssi,1675252159564872000,d74adea29cf7,rasp0,-61.9,-62,3.3896902513356584
rssi,1675252159889396000,d74adea29cf7,rasp0,-61.7,-58,3.5510561809129406
rssi,1675252160390759000,d74adea29cf7,rasp0,-60.8,-53,4.4
rssi,1675252160914331000,d74adea29cf7,rasp0,-59.4,-55,3.746998799039039
rssi,1675252161350557000,d74adea29cf7,rasp0,-58.3,-53,3.8483762809787714
rssi,1675252161966212000,d74adea29cf7,rasp0,-57.6,-58,3.1368774282716245
rssi,1675252162360123000,d74adea29cf7,rasp0,-56.9,-56,2.5865034312755126
rssi,1675252162900405000,d74adea29cf7,rasp0,-56.4,-53,2.8
rssi,1675252163368829000,d74adea29cf7,rasp0,-56.3,-57,2.758622844826744
rssi,1675252163873516000,d74adea29cf7,rasp0,-55.7,-52,2.9681644159311658
rssi,1675252164443557000,d74adea29cf7,rasp0,-55.2,-57,2.181742422927143
rssi,1675252165398713000,d74adea29cf7,rasp0,-54.7,-53,2.051828452868319
rssi,1675252165920595000,d74adea29cf7,rasp0,-55.2,-58,2.181742422927143
rssi,1675252166357143000,d74adea29cf7,rasp0,-55.3,-56,2.1931712199461306
rssi,1675252168374276000,d74adea29cf7,rasp0,-56.8,-68,4.261455150532504
rssi,1675252171350291000,d74adea29cf7,rasp0,-57.1,-61,4.437341546466758
rssi,1675252172354228000,d74adea29cf7,rasp0,-57.7,-62,4.648655719667784
rssi,1675252173369655000,d74adea29cf7,rasp0,-58.4,-60,4.409081537009721
rssi,1675252174877337000,d74adea29cf7,rasp0,-60,-73,6.164414002968976
rssi,1675252177911499000,d74adea29cf7,rasp0,-62.3,-75,6.986415389883427
rssi,1675252178880910000,d74adea29cf7,rasp0,-63.3,-67,6.870953354520753
rssi,1675252179387442000,d74adea29cf7,rasp0,-65,-70,6.180614856144977
rssi,1675252181860320000,d74adea29cf7,rasp0,-65.2,-60,5.979966555090421
rssi,1675252183365815000,d74adea29cf7,rasp0,-66.4,-68,5.1613951602255765
rssi,1675252184432505000,d74adea29cf7,rasp0,-65.7,-61,5.367494760127857
rssi,1675252184874912000,d74adea29cf7,rasp0,-65.5,-59,5.572252686302013
rssi,1675252185414558000,d74adea29cf7,rasp0,-65.3,-60,5.728001396647874
rssi,1675252185883983000,d74adea29cf7,rasp0,-65.6,-63,5.517245689653489
rssi,1675252186498608000,d74adea29cf7,rasp0,-64.4,-61,5.063595560468865
rssi,1675252187002454000,d74adea29cf7,rasp0,-62.8,-59,3.841874542459709
rssi,1675252187867034000,d74adea29cf7,rasp0,-62.1,-60,3.6455452267116364
rssi,1675252188886639000,d74adea29cf7,rasp0,-61.8,-67,3.059411708155671
