name,time,addr,device,mean,rssi,sd
rssi,1675256808413207000,d74adea29cf7,rasp0,-48.8,-49,1.469693845669907
rssi,1675256808997698000,d74adea29cf7,rasp0,-48.6,-47,1.562049935181331
rssi,1675256809376587000,d74adea29cf7,rasp0,-48.7,-48,1.4866068747318506
rssi,1675256809882820000,d74adea29cf7,rasp0,-48.7,-51,1.4866068747318506
rssi,1675256810463949000,d74adea29cf7,rasp0,-48.9,-49,1.374772708486752
rssi,1675256811349155000,d74adea29cf7,rasp0,-48.4,-46,1.42828568570857
rssi,1675256812014863000,d74adea29cf7,rasp0,-48.5,-48,1.3601470508735443
rssi,1675256812366481000,d74adea29cf7,rasp0,-48.4,-47,1.4282856857085702
rssi,1675256813370667000,d74adea29cf7,rasp0,-48.1,-46,1.57797338380595
rssi,1675256813926779000,d74adea29cf7,rasp0,-48.2,-51,1.7204650534085253
rssi,1675256814377942000,d74adea29cf7,rasp0,-48.1,-48,1.7
rssi,1675256815386576000,d74adea29cf7,rasp0,-48,-46,1.7888543819998317
rssi,1675256815891450000,d74adea29cf7,rasp0,-48.3,-51,2.0024984394500787
rssi,1675256817876110000,d74adea29cf7,rasp0,-47.9,-47,1.8138357147217052
rssi,1675256818383905000,d74adea29cf7,rasp0,-47.7,-47,1.7916472867168918
rssi,1675256818947823000,d74adea29cf7,rasp0,-48,-49,1.7320508075688772
rssi,1675256819398308000,d74adea29cf7,rasp0,-48.4,-52,2.1071307505705477
rssi,1675256819973610000,d74adea29cf7,rasp0,-50.6,-69,6.468384651518491
rssi,1675256820916060000,d74adea29cf7,rasp0,-52.4,-64,7.378346698278687
rssi,1675256821346348000,d74adea29cf7,rasp0,-52,-47,7.54983443527075
rssi,1675256821940375000,d74adea29cf7,rasp0,-53.9,-67,8.619164692706597
rssi,1675256822411877000,d74adea29cf7,rasp0,-54.2,-49,8.388086790204307
rssi,1675256822997458000,d74adea29cf7,rasp0,-53.9,-48,8.5492689745966
rssi,1675256823371619000,d74adea29cf7,rasp0,-54.2,-50,8.35224520712844
rssi,1675256823880234000,d74adea29cf7,rasp0,-54.2,-47,8.352245207128439
rssi,1675256824973143000,d74adea29cf7,rasp0,-54.2,-49,8.352245207128439
rssi,1675256825912239000,d74adea29cf7,rasp0,-54.1,-51,8.383913167489272
rssi,1675256827362244000,d74adea29cf7,rasp0,-51.9,-47,6.949100661236676
rssi,1675256827866444000,d74adea29cf7,rasp0,-50.7,-52,5.675385449465084
rssi,1675256828366952000,d74adea29cf7,rasp0,-50.9,-49,5.575840743780259
rssi,1675256828872014000,d74adea29cf7,rasp0,-49.3,-51,1.6155494421403513
rssi,1675256829372005000,d74adea29cf7,rasp0,-49.1,-47,1.7578395831246947
rssi,1675256829972563000,d74adea29cf7,rasp0,-49.4,-51,1.8000000000000003
rssi,1675256830375090000,d74adea29cf7,rasp0,-49.1,-47,1.9209372712298547
rssi,1675256830882538000,d74adea29cf7,rasp0,-49.3,-49,1.7916472867168916
rssi,1675256831959031000,d74adea29cf7,rasp0,-49.3,-49,1.7916472867168916
rssi,1675256832350856000,d74adea29cf7,rasp0,-49.3,-51,1.7916472867168918
rssi,1675256832856807000,d74adea29cf7,rasp0,-49.3,-47,1.7916472867168916
rssi,1675256833412450000,d74adea29cf7,rasp0,-49.3,-52,1.7916472867168916
rssi,1675256833911325000,d74adea29cf7,rasp0,-49.3,-49,1.7916472867168916
rssi,1675256834461441000,d74adea29cf7,rasp0,-48.9,-47,1.8138357147217055
rssi,1675256834882475000,d74adea29cf7,rasp0,-49.4,-52,1.9078784028338915
rssi,1675256835384949000,d74adea29cf7,rasp0,-49.5,-52,2.0124611797498106
rssi,1675256835893643000,d74adea29cf7,rasp0,-49.7,-49,1.8466185312619385
rssi,1675256836355720000,d74adea29cf7,rasp0,-49.5,-47,2.0124611797498106
rssi,1675256836860635000,d74adea29cf7,rasp0,-49.5,-49,2.0124611797498106
rssi,1675256837370523000,d74adea29cf7,rasp0,-49.7,-53,2.238302928559939
rssi,1675256839388352000,d74adea29cf7,rasp0,-49.7,-47,2.238302928559939
rssi,1675256840401761000,d74adea29cf7,rasp0,-49.5,-50,2.1095023109728985
