name,time,addr,device,mean,rssi,sd
rssi,1675256853875250000,d74adea29cf7,rasp0,-60,-60,0
rssi,1675256854887477000,d74adea29cf7,rasp0,-57.5,-55,2.5
rssi,1675256855495732000,d74adea29cf7,rasp0,-59,-62,2.943920288775949
rssi,1675256857371795000,d74adea29cf7,rasp0,-60.75,-66,3.960744879438715
rssi,1675256857880485000,d74adea29cf7,rasp0,-61,-62,3.5777087639996634
rssi,1675256859396145000,d74adea29cf7,rasp0,-59.833333333333336,-54,4.179978734661485
rssi,1675256859908623000,d74adea29cf7,rasp0,-60,-61,3.8913824205360674
rssi,1675256860949637000,d74adea29cf7,rasp0,-60.25,-62,3.6996621467371855
rssi,1675256861359447000,d74adea29cf7,rasp0,-59.55555555555556,-54,4.003085229922627
rssi,1675256861864933000,d74adea29cf7,rasp0,-60.5,-69,4.738143096192854
rssi,1675256865922608000,d74adea29cf7,rasp0,-61.3,-68,5.235456045083369
rssi,1675256866366969000,d74adea29cf7,rasp0,-62.4,-66,4.94368283772331
rssi,1675256866902905000,d74adea29cf7,rasp0,-62.4,-62,4.94368283772331
rssi,1675256867369188000,d74adea29cf7,rasp0,-61.9,-61,4.805205510693585
rssi,1675256868874799000,d74adea29cf7,rasp0,-61,-53,5.495452665613635
rssi,1675256869377662000,d74adea29cf7,rasp0,-62.5,-69,5.426785420486054
rssi,1675256870013194000,d74adea29cf7,rasp0,-61.7,-53,6.132699242584786
rssi,1675256870384784000,d74adea29cf7,rasp0,-63,-75,7.321202087089251
rssi,1675256870886837000,d74adea29cf7,rasp0,-62.9,-53,7.449161026585477
rssi,1675256871342615000,d74adea29cf7,rasp0,-61.3,-53,7.6817966648434535
rssi,1675256872350200000,d74adea29cf7,rasp0,-60.7,-62,7.362744053679987
rssi,1675256872853141000,d74adea29cf7,rasp0,-61,-69,7.628892449104261
rssi,1675256874351492000,d74adea29cf7,rasp0,-61.6,-68,7.914543574963752
rssi,1675256874857770000,d74adea29cf7,rasp0,-60.9,-54,8.239538822045807
rssi,1675256875363758000,d74adea29cf7,rasp0,-61.9,-63,7.816009211867653
rssi,1675256876328858000,d74adea29cf7,rasp0,-60.4,-54,7.748548251124205
rssi,1675256876877311000,d74adea29cf7,rasp0,-61.2,-61,7.345747068882782
rssi,1675256877344098000,d74adea29cf7,rasp0,-60.3,-66,6.034069936618235
rssi,1675256877843575000,d74adea29cf7,rasp0,-60.9,-59,5.5578772926361015
rssi,1675256878343963000,d74adea29cf7,rasp0,-62.1,-65,4.988987873306569
rssi,1675256879862338000,d74adea29cf7,rasp0,-62,-61,5
rssi,1675256880877518000,d74adea29cf7,rasp0,-63.2,-81,7.4
rssi,1675256881815534000,d74adea29cf7,rasp0,-63.6,-72,7.748548251124206
rssi,1675256882323339000,d74adea29cf7,rasp0,-63.5,-53,7.877182237323192
rssi,1675256882828722000,d74adea29cf7,rasp0,-64.4,-72,8.272847151978574
rssi,1675256883333981000,d74adea29cf7,rasp0,-66,-70,7.628892449104261
