name,time,addr,device,mean,rssi,sd
rssi,1675254814479859000,d74adea29cf7,rasp0,-69.8,-72,2.7129319932501073
rssi,1675254815966052000,d74adea29cf7,rasp0,-69.9,-69,2.6627053911388696
rssi,1675254816413719000,d74adea29cf7,rasp0,-70.9,-77,3.2078029864690882
rssi,1675254816917052000,d74adea29cf7,rasp0,-70.9,-68,3.207802986469088
rssi,1675254817421430000,d74adea29cf7,rasp0,-71,-72,3.22490309931942
rssi,1675254818944793000,d74adea29cf7,rasp0,-70.8,-74,2.9597297173897483
rssi,1675254820461292000,d74adea29cf7,rasp0,-70.9,-69,2.8792360097775935
rssi,1675254821072381000,d74adea29cf7,rasp0,-70.1,-64,3.505709628591621
rssi,1675254822010794000,d74adea29cf7,rasp0,-69.7,-64,3.925557285278104
rssi,1675254823495375000,d74adea29cf7,rasp0,-70.6,-77,4.431703961232067
rssi,1675254823941335000,d74adea29cf7,rasp0,-70.5,-71,4.410215414239989
rssi,1675254824443330000,d74adea29cf7,rasp0,-71,-74,4.494441010848846
rssi,1675254825617011000,d74adea29cf7,rasp0,-69.7,-64,4.450842616853577
rssi,1675254825958265000,d74adea29cf7,rasp0,-69.7,-68,4.450842616853577
rssi,1675254826911644000,d74adea29cf7,rasp0,-69.4,-69,4.386342439892261
rssi,1675254827415502000,d74adea29cf7,rasp0,-68.4,-64,4.363484845854286
rssi,1675254827921568000,d74adea29cf7,rasp0,-68.2,-67,4.377213725647858
rssi,1675254828431199000,d74adea29cf7,rasp0,-69,-72,4.266145801540309
rssi,1675254829443687000,d74adea29cf7,rasp0,-69.4,-68,3.9547439866570375
rssi,1675254830031931000,d74adea29cf7,rasp0,-68.7,-70,3.0675723300355937
rssi,1675254830527155000,d74adea29cf7,rasp0,-68.5,-69,2.9748949561287032
rssi,1675254830959263000,d74adea29cf7,rasp0,-67.8,-67,2.3579652245103193
rssi,1675254832925264000,d74adea29cf7,rasp0,-67.5,-61,2.9410882339705484
rssi,1675254834940391000,d74adea29cf7,rasp0,-67.4,-67,2.9393876913398134
rssi,1675254835608207000,d74adea29cf7,rasp0,-67.8,-73,3.3704599092705436
rssi,1675254836071897000,d74adea29cf7,rasp0,-67.6,-62,3.6386810797320503
