name,time,addr,device,mean,rssi,sd
rssi,1675254857425301000,d74adea29cf7,rasp0,-72,-72,0
rssi,1675254857931459000,d74adea29cf7,rasp0,-71.5,-71,0.5
rssi,1675254858941005000,d74adea29cf7,rasp0,-71.66666666666667,-72,0.4714045207910317
rssi,1675254860477909000,d74adea29cf7,rasp0,-72.25,-74,1.0897247358851685
rssi,1675254860963501000,d74adea29cf7,rasp0,-69,-56,6.572670690061994
rssi,1675254861918869000,d74adea29cf7,rasp0,-67.33333333333333,-59,7.06320670013903
rssi,1675254862425696000,d74adea29cf7,rasp0,-67.42857142857143,-68,6.54341856605645
rssi,1675254862925065000,d74adea29cf7,rasp0,-67.875,-71,6.233728819895841
rssi,1675254863431369000,d74adea29cf7,rasp0,-67.33333333333333,-63,6.073622386096199
rssi,1675254863931631000,d74adea29cf7,rasp0,-66.5,-59,6.2809234989768825
rssi,1675254864439712000,d74adea29cf7,rasp0,-65.6,-63,6.069596362197408
rssi,1675254864946277000,d74adea29cf7,rasp0,-64.3,-58,6.165225056719341
rssi,1675254865453047000,d74adea29cf7,rasp0,-64,-69,5.848076606885378
rssi,1675254866941718000,d74adea29cf7,rasp0,-62.4,-58,5.023942674832188
rssi,1675254867413926000,d74adea29cf7,rasp0,-62.6,-58,4.800000000000001
rssi,1675254867926718000,d74adea29cf7,rasp0,-63.6,-69,4.983974317750845
rssi,1675254868930941000,d74adea29cf7,rasp0,-64.2,-74,5.775811631277461
rssi,1675254869947895000,d74adea29cf7,rasp0,-62.7,-56,5.762811813689564
rssi,1675254870456735000,d74adea29cf7,rasp0,-63.4,-70,6.16765757804371
rssi,1675254871410970000,d74adea29cf7,rasp0,-64.3,-68,6.1163714733492105
rssi,1675254871920536000,d74adea29cf7,rasp0,-65.4,-74,6.740919818541088
rssi,1675254874442425000,d74adea29cf7,rasp0,-66.9,-73,6.594694837519019
rssi,1675254874944506000,d74adea29cf7,rasp0,-65.6,-56,7.29657453878188
rssi,1675254875946122000,d74adea29cf7,rasp0,-65.5,-57,7.406078584514209
rssi,1675254876920134000,d74adea29cf7,rasp0,-66.5,-68,6.989277502002621
rssi,1675254877423742000,d74adea29cf7,rasp0,-65.8,-62,7.05407683541936
rssi,1675254877928350000,d74adea29cf7,rasp0,-64,-56,7.0285133563222315
