name,time,addr,device,mean,rssi,sd
rssi,1676034072551840000,d74adea29cf7,rasp0,-44.2,-43,0.9797958971132712
rssi,1676034073550915000,d74adea29cf7,rasp0,-44.3,-44,0.9
rssi,1676034074582112000,d74adea29cf7,rasp0,-44.2,-43,0.9797958971132711
rssi,1676034075081917000,d74adea29cf7,rasp0,-44.2,-44,0.9797958971132711
rssi,1676034076071817000,d74adea29cf7,rasp0,-44.4,-47,1.2806248474865698
rssi,1676034076534140000,d74adea29cf7,rasp0,-44.5,-44,1.2041594578792296
rssi,1676034078043848000,d74adea29cf7,rasp0,-44.4,-44,1.2
rssi,1676034078549033000,d74adea29cf7,rasp0,-46.1,-62,5.430469592954186
rssi,1676034079057121000,d74adea29cf7,rasp0,-47.9,-62,7.147726911403373
rssi,1676034080575914000,d74adea29cf7,rasp0,-49.8,-65,8.73842090998139
rssi,1676034081077250000,d74adea29cf7,rasp0,-49.9,-44,8.665448632355972
rssi,1676034081524253000,d74adea29cf7,rasp0,-49.9,-44,8.665448632355972
rssi,1676034082028948000,d74adea29cf7,rasp0,-50,-44,8.590692637965812
rssi,1676034082717636000,d74adea29cf7,rasp0,-50,-44,8.590692637965812
rssi,1676034083037650000,d74adea29cf7,rasp0,-50,-47,8.590692637965812
rssi,1676034084045146000,d74adea29cf7,rasp0,-50.1,-45,8.525843066817497
rssi,1676034084548227000,d74adea29cf7,rasp0,-50.3,-46,8.402975663418285
rssi,1676034085051534000,d74adea29cf7,rasp0,-49.1,-50,7.449161026585477
rssi,1676034085551017000,d74adea29cf7,rasp0,-47.3,-44,6.181423784210237
rssi,1676034086053145000,d74adea29cf7,rasp0,-45.4,-46,1.8547236990991407
rssi,1676034086516572000,d74adea29cf7,rasp0,-45.4,-44,1.8547236990991407
rssi,1676034087025582000,d74adea29cf7,rasp0,-45.4,-44,1.8547236990991407
rssi,1676034088217133000,d74adea29cf7,rasp0,-45.6,-46,1.8
rssi,1676034088565181000,d74adea29cf7,rasp0,-45.6,-44,1.8000000000000003
rssi,1676034089661493000,d74adea29cf7,rasp0,-45.2,-43,1.8867962264113207
rssi,1676034090047866000,d74adea29cf7,rasp0,-45,-43,2
rssi,1676034090557368000,d74adea29cf7,rasp0,-45,-46,2
rssi,1676034091057139000,d74adea29cf7,rasp0,-44.4,-44,1.1135528725660042
rssi,1676034092019579000,d74adea29cf7,rasp0,-44.4,-44,1.1135528725660042
rssi,1676034093528227000,d74adea29cf7,rasp0,-44.2,-44,0.9797958971132711
rssi,1676034094538340000,d74adea29cf7,rasp0,-44.2,-44,0.9797958971132711
rssi,1676034095044062000,d74adea29cf7,rasp0,-44.2,-44,0.9797958971132711
rssi,1676034095553727000,d74adea29cf7,rasp0,-44.1,-45,0.8306623862918076
rssi,1676034096061588000,d74adea29cf7,rasp0,-44.1,-44,0.8306623862918074
rssi,1676034096516816000,d74adea29cf7,rasp0,-44.2,-44,0.7483314773547881
rssi,1676034097613073000,d74adea29cf7,rasp0,-44.5,-46,0.806225774829855
rssi,1676034098535424000,d74adea29cf7,rasp0,-44.3,-44,0.6403124237432849
rssi,1676034099548968000,d74adea29cf7,rasp0,-44.3,-44,0.6403124237432849
