name,time,addr,device,mean,rssi,sd
rssi,1676034166069608000,d74adea29cf7,rasp0,-40.3,-41,0.6403124237432849
rssi,1676034166978343000,d74adea29cf7,rasp0,-40.4,-41,0.66332495807108
rssi,1676034168502640000,d74adea29cf7,rasp0,-40.3,-39,0.7810249675906654
rssi,1676034169512948000,d74adea29cf7,rasp0,-40.3,-41,0.7810249675906654
rssi,1676034170529352000,d74adea29cf7,rasp0,-40.4,-41,0.8
rssi,1676034171030327000,d74adea29cf7,rasp0,-40.4,-40,0.8
rssi,1676034171478192000,d74adea29cf7,rasp0,-40.4,-40,0.8
rssi,1676034171983228000,d74adea29cf7,rasp0,-40.5,-42,0.9219544457292888
rssi,1676034172563825000,d74adea29cf7,rasp0,-40.4,-40,0.9165151389911679
rssi,1676034173052532000,d74adea29cf7,rasp0,-40.6,-41,0.8
rssi,1676034173503303000,d74adea29cf7,rasp0,-40.6,-41,0.8
rssi,1676034174011168000,d74adea29cf7,rasp0,-41.3,-48,2.368543856465402
rssi,1676034175024573000,d74adea29cf7,rasp0,-41.5,-41,2.247220505424423
rssi,1676034176032519000,d74adea29cf7,rasp0,-41.5,-41,2.247220505424423
rssi,1676034177533730000,d74adea29cf7,rasp0,-41.7,-43,2.2825424421026654
rssi,1676034178085695000,d74adea29cf7,rasp0,-42,-43,2.23606797749979
rssi,1676034178536111000,d74adea29cf7,rasp0,-42.1,-41,2.1656407827707715
rssi,1676034179091085000,d74adea29cf7,rasp0,-42.2,-43,2.1817424229271425
rssi,1676034179550289000,d74adea29cf7,rasp0,-42.3,-41,2.0999999999999996
rssi,1676034180054348000,d74adea29cf7,rasp0,-42.5,-43,2.0615528128088303
rssi,1676034180562124000,d74adea29cf7,rasp0,-42.6,-42,2.009975124224178
rssi,1676034181070410000,d74adea29cf7,rasp0,-42.1,-43,0.9433981132056604
rssi,1676034181515487000,d74adea29cf7,rasp0,-42.2,-42,0.8717797887081347
rssi,1676034182105327000,d74adea29cf7,rasp0,-42.3,-42,0.7810249675906654
rssi,1676034184045411000,d74adea29cf7,rasp0,-42.4,-44,0.9165151389911681
rssi,1676034185059160000,d74adea29cf7,rasp0,-42.5,-44,1.02469507659596
rssi,1676034185567162000,d74adea29cf7,rasp0,-42.6,-42,0.9165151389911679
