name,time,addr,device,mean,rssi,sd
rssi,1676035456145367000,d74adea29cf7,rasp0,-42.6,-45,1.9595917942265424
rssi,1676035457091879000,d74adea29cf7,rasp0,-43,-45,2
rssi,1676035457596843000,d74adea29cf7,rasp0,-43.3,-45,2.051828452868319
rssi,1676035458098107000,d74adea29cf7,rasp0,-43.3,-42,2.051828452868319
rssi,1676035459112096000,d74adea29cf7,rasp0,-44.5,-59,5.103920062069938
rssi,1676035459616609000,d74adea29cf7,rasp0,-44.5,-41,5.103920062069938
rssi,1676035461144897000,d74adea29cf7,rasp0,-44.9,-45,4.968903299521937
rssi,1676035461587766000,d74adea29cf7,rasp0,-45.2,-45,4.874423042781576
rssi,1676035462599979000,d74adea29cf7,rasp0,-45.3,-42,4.796873982084583
rssi,1676035463117316000,d74adea29cf7,rasp0,-45,-41,4.959838707054898
rssi,1676035463606810000,d74adea29cf7,rasp0,-44.6,-41,5.10294032886923
rssi,1676035464130421000,d74adea29cf7,rasp0,-44.2,-41,5.211525688318153
rssi,1676035464618608000,d74adea29cf7,rasp0,-44.2,-45,5.211525688318153
rssi,1676035465123594000,d74adea29cf7,rasp0,-44.1,-41,5.262128846769148
rssi,1676035465633438000,d74adea29cf7,rasp0,-42.7,-45,1.9
rssi,1676035466222278000,d74adea29cf7,rasp0,-42.7,-41,1.9
rssi,1676035466580398000,d74adea29cf7,rasp0,-42.4,-42,1.7435595774162695
rssi,1676035467091969000,d74adea29cf7,rasp0,-42.4,-45,1.7435595774162695
rssi,1676035467594780000,d74adea29cf7,rasp0,-42.3,-41,1.7916472867168916
rssi,1676035468106883000,d74adea29cf7,rasp0,-42.3,-41,1.7916472867168918
rssi,1676035468765666000,d74adea29cf7,rasp0,-42.4,-42,1.7435595774162695
rssi,1676035470642968000,d74adea29cf7,rasp0,-42.9,-46,1.9723082923316022
rssi,1676035471147543000,d74adea29cf7,rasp0,-42.9,-45,1.972308292331602
rssi,1676035472601286000,d74adea29cf7,rasp0,-43.2,-44,1.8867962264113207
rssi,1676035473120608000,d74adea29cf7,rasp0,-42.9,-42,1.8138357147217055
rssi,1676035474112624000,d74adea29cf7,rasp0,-43.3,-45,1.7916472867168918
rssi,1676035475122589000,d74adea29cf7,rasp0,-43.6,-45,1.8000000000000003
rssi,1676035475623999000,d74adea29cf7,rasp0,-43.3,-42,1.7916472867168916
rssi,1676035476134246000,d74adea29cf7,rasp0,-43.7,-45,1.676305461424021
rssi,1676035476762878000,d74adea29cf7,rasp0,-43.8,-42,1.5362291495737217
rssi,1676035477084409000,d74adea29cf7,rasp0,-43.9,-43,1.4456832294800963
rssi,1676035477593177000,d74adea29cf7,rasp0,-44.5,-52,2.80178514522438
rssi,1676035478157879000,d74adea29cf7,rasp0,-44.2,-42,2.891366458960192
rssi,1676035478602234000,d74adea29cf7,rasp0,-44.1,-43,2.9137604568666933
rssi,1676035479131824000,d74adea29cf7,rasp0,-44.5,-46,2.8722813232690143
rssi,1676035479610519000,d74adea29cf7,rasp0,-44.6,-46,2.90516780926679
rssi,1676035480109865000,d74adea29cf7,rasp0,-44.3,-42,3.0016662039607267
rssi,1676035481113609000,d74adea29cf7,rasp0,-44.3,-42,3.0016662039607267
rssi,1676035482098516000,d74adea29cf7,rasp0,-45,-52,3.794733192202055
rssi,1676035482603867000,d74adea29cf7,rasp0,-45,-42,3.794733192202055
rssi,1676035483108740000,d74adea29cf7,rasp0,-45.3,-46,3.7429934544425802
rssi,1676035483615659000,d74adea29cf7,rasp0,-44.3,-42,3.1
rssi,1676035484120860000,d74adea29cf7,rasp0,-44.4,-43,3.0397368307141326
rssi,1676035485135021000,d74adea29cf7,rasp0,-44.3,-42,3.1
rssi,1676035486280257000,d74adea29cf7,rasp0,-43.9,-42,3.1128764832546763
rssi,1676035486623334000,d74adea29cf7,rasp0,-43.5,-42,3.0740852297878796
rssi,1676035487091478000,d74adea29cf7,rasp0,-43.9,-46,3.1128764832546763
rssi,1676035488104636000,d74adea29cf7,rasp0,-44,-43,3.0659419433511785
rssi,1676035489098191000,d74adea29cf7,rasp0,-43.1,-43,1.5132745950421556
rssi,1676035489604627000,d74adea29cf7,rasp0,-43.2,-43,1.469693845669907
rssi,1676035490608906000,d74adea29cf7,rasp0,-43.2,-46,1.4696938456699067
rssi,1676035491139064000,d74adea29cf7,rasp0,-43.3,-43,1.4177446878757824
rssi,1676035492088717000,d74adea29cf7,rasp0,-43.7,-47,1.7916472867168918
rssi,1676035492591414000,d74adea29cf7,rasp0,-43.7,-42,1.7916472867168916
rssi,1676035493093228000,d74adea29cf7,rasp0,-43.8,-43,1.7204650534085253
rssi,1676035494107643000,d74adea29cf7,rasp0,-43.9,-43,1.6401219466856727
rssi,1676035494617277000,d74adea29cf7,rasp0,-44,-47,1.7888543819998317
rssi,1676035495120799000,d74adea29cf7,rasp0,-43.9,-42,1.8681541692269403
rssi,1676035495626733000,d74adea29cf7,rasp0,-43.9,-43,1.8681541692269403
rssi,1676035496126660000,d74adea29cf7,rasp0,-43.9,-43,1.8681541692269403
rssi,1676035496632554000,d74adea29cf7,rasp0,-43.9,-46,1.8681541692269403
rssi,1676035497149838000,d74adea29cf7,rasp0,-43.8,-42,1.9390719429665315
rssi,1676035497609876000,d74adea29cf7,rasp0,-43.7,-46,1.7916472867168916
rssi,1676035498167318000,d74adea29cf7,rasp0,-43.7,-42,1.7916472867168916
rssi,1676035498715464000,d74adea29cf7,rasp0,-43.7,-43,1.7916472867168916
rssi,1676035499131511000,d74adea29cf7,rasp0,-43.7,-43,1.7916472867168918
rssi,1676035499667574000,d74adea29cf7,rasp0,-43.3,-43,1.4177446878757827
rssi,1676035500208658000,d74adea29cf7,rasp0,-43.8,-47,1.7204650534085253
rssi,1676035500688260000,d74adea29cf7,rasp0,-43.8,-43,1.7204650534085253
rssi,1676035501150523000,d74adea29cf7,rasp0,-44.1,-46,1.8138357147217055
