name,time,addr,device,mean,rssi,sd
rssi,1676033187624656000,d74adea29cf7,rasp0,-69.6,-78,6.15142259969188
rssi,1676033188125323000,d74adea29cf7,rasp0,-71,-76,5.848076606885378
rssi,1676033191162873000,d74adea29cf7,rasp0,-71.2,-62,5.491812087098392
rssi,1676033192135824000,d74adea29cf7,rasp0,-70.7,-62,6.050619802962338
rssi,1676033192645927000,d74adea29cf7,rasp0,-71.4,-72,5.748043145279966
rssi,1676033193149958000,d74adea29cf7,rasp0,-71.5,-67,5.661271941887264
rssi,1676033193763205000,d74adea29cf7,rasp0,-70.2,-63,5.96322060635023
rssi,1676033194170473000,d74adea29cf7,rasp0,-69.4,-63,6.327716807822551
rssi,1676033195262368000,d74adea29cf7,rasp0,-68,-63,6.0332412515993425
rssi,1676033195697260000,d74adea29cf7,rasp0,-67.8,-72,5.861740355901138
rssi,1676033196279260000,d74adea29cf7,rasp0,-66.9,-69,4.825971404805461
rssi,1676033197168842000,d74adea29cf7,rasp0,-66.5,-72,4.177319714841085
rssi,1676033197673706000,d74adea29cf7,rasp0,-67.5,-72,4.177319714841085
rssi,1676033198182162000,d74adea29cf7,rasp0,-68,-67,3.7682887362833544
rssi,1676033198687938000,d74adea29cf7,rasp0,-67.2,-64,3.6823905279043943
rssi,1676033199196326000,d74adea29cf7,rasp0,-67.6,-71,3.8522720568516444
rssi,1676033199703319000,d74adea29cf7,rasp0,-67.9,-66,3.590264614203248
rssi,1676033200209815000,d74adea29cf7,rasp0,-68.5,-69,3.2015621187164243
rssi,1676033201225953000,d74adea29cf7,rasp0,-69,-68,2.6457513110645907
rssi,1676033201674030000,d74adea29cf7,rasp0,-68.5,-67,2.5
rssi,1676033202177348000,d74adea29cf7,rasp0,-68.5,-69,2.5
rssi,1676033203973597000,d74adea29cf7,rasp0,-68.5,-72,2.5
rssi,1676033205221809000,d74adea29cf7,rasp0,-68.3,-70,2.2825424421026654
rssi,1676033206236735000,d74adea29cf7,rasp0,-67.6,-60,3.3823069050575527
rssi,1676033207186792000,d74adea29cf7,rasp0,-67.3,-61,3.7960505792204615
rssi,1676033207694545000,d74adea29cf7,rasp0,-66,-58,4.47213595499958
rssi,1676033208245191000,d74adea29cf7,rasp0,-66.8,-74,5.075431016179808
rssi,1676033208704687000,d74adea29cf7,rasp0,-67.3,-74,5.496362433464518
rssi,1676033211683703000,d74adea29cf7,rasp0,-66.7,-62,5.710516614107694
rssi,1676033212699288000,d74adea29cf7,rasp0,-66,-60,6.04979338490167
rssi,1676033213200696000,d74adea29cf7,rasp0,-65.1,-60,6.204030947698439
rssi,1676033213705917000,d74adea29cf7,rasp0,-64.8,-69,5.929586832149438
rssi,1676033214212491000,d74adea29cf7,rasp0,-64,-62,5.709640969448079
rssi,1676033215219772000,d74adea29cf7,rasp0,-64.2,-62,5.6000000000000005
rssi,1676033216264477000,d74adea29cf7,rasp0,-64.2,-61,5.6000000000000005
rssi,1676033216686790000,d74adea29cf7,rasp0,-64.4,-60,5.40740233383831
rssi,1676033217222068000,d74adea29cf7,rasp0,-63.1,-61,4.4147480109288235
rssi,1676033217779354000,d74adea29cf7,rasp0,-62,-63,2.5298221281347035
rssi,1676033218196943000,d74adea29cf7,rasp0,-62,-62,2.5298221281347035
rssi,1676033218884108000,d74adea29cf7,rasp0,-62.1,-61,2.467792535850613
rssi,1676033220241227000,d74adea29cf7,rasp0,-63.2,-71,3.515679166249389
rssi,1676033221228629000,d74adea29cf7,rasp0,-63.4,-71,3.878143885933063
rssi,1676033223235587000,d74adea29cf7,rasp0,-63.2,-60,3.9949968710876353
rssi,1676033223708929000,d74adea29cf7,rasp0,-64.2,-72,4.749736834815167
rssi,1676033224261297000,d74adea29cf7,rasp0,-64.3,-62,4.69148164229596
rssi,1676033224713198000,d74adea29cf7,rasp0,-64.5,-62,4.544227107000705
rssi,1676033225220329000,d74adea29cf7,rasp0,-64.6,-62,4.476605857119878
rssi,1676033225721350000,d74adea29cf7,rasp0,-64.6,-63,4.476605857119878
rssi,1676033227187599000,d74adea29cf7,rasp0,-64.3,-59,4.73392015141785
rssi,1676033227693678000,d74adea29cf7,rasp0,-65.1,-69,4.784349485562274
rssi,1676033228704847000,d74adea29cf7,rasp0,-64.9,-69,4.570557952810575
rssi,1676033230297500000,d74adea29cf7,rasp0,-64.2,-64,4.093897898091744
rssi,1676033230727438000,d74adea29cf7,rasp0,-64.7,-65,3.8483762809787714
rssi,1676033231231377000,d74adea29cf7,rasp0,-64.4,-69,3.352610922848042
rssi,1676033231734959000,d74adea29cf7,rasp0,-64.6,-64,3.261901286060018
rssi,1676033232696392000,d74adea29cf7,rasp0,-65.4,-70,3.4985711369071804
