name,time,addr,device,mean,rssi,sd
rssi,1676032596109927000,d74adea29cf7,rasp0,-69,-69,0
rssi,1676032597195950000,d74adea29cf7,rasp0,-70,-71,1
rssi,1676032597587613000,d74adea29cf7,rasp0,-69.66666666666667,-69,0.9428090415820634
rssi,1676032602592570000,d74adea29cf7,rasp0,-72.25,-80,4.548351349665063
rssi,1676032603611557000,d74adea29cf7,rasp0,-71.6,-69,4.2708313008125245
rssi,1676032605130816000,d74adea29cf7,rasp0,-71.33333333333333,-70,3.944053188733078
rssi,1676032607087234000,d74adea29cf7,rasp0,-71.85714285714286,-75,3.8703477668983046
rssi,1676032607593249000,d74adea29cf7,rasp0,-71.5,-69,3.7416573867739413
rssi,1676032608887978000,d74adea29cf7,rasp0,-71.22222222222223,-69,3.614101326064576
rssi,1676032611614589000,d74adea29cf7,rasp0,-71,-69,3.492849839314596
rssi,1676032613110259000,d74adea29cf7,rasp0,-71.5,-74,3.52845575287547
rssi,1676032614215491000,d74adea29cf7,rasp0,-72,-76,3.7682887362833544
rssi,1676032617629320000,d74adea29cf7,rasp0,-72.1,-70,3.6999999999999997
rssi,1676032619113954000,d74adea29cf7,rasp0,-71.5,-74,2.7294688127912363
rssi,1676032621130430000,d74adea29cf7,rasp0,-72.2,-76,2.891366458960192
rssi,1676032623654196000,d74adea29cf7,rasp0,-73.3,-81,3.7960505792204615
rssi,1676032624125795000,d74adea29cf7,rasp0,-72.7,-69,3.950949253027682
rssi,1676032625662288000,d74adea29cf7,rasp0,-72.7,-69,3.9509492530276824
rssi,1676032626590171000,d74adea29cf7,rasp0,-73.1,-73,3.7536648758246915
rssi,1676032633601776000,d74adea29cf7,rasp0,-73.2,-70,3.655133376499413
rssi,1676032634610398000,d74adea29cf7,rasp0,-73.6,-78,3.9293765408777
rssi,1676032635114375000,d74adea29cf7,rasp0,-73.1,-71,3.9102429592034302
rssi,1676032635620897000,d74adea29cf7,rasp0,-74,-79,4.123105625617661
rssi,1676032638609145000,d74adea29cf7,rasp0,-75.1,-85,5.281098370604357
rssi,1676032639618215000,d74adea29cf7,rasp0,-77,-95,7.987490219086343
rssi,1676032644623517000,d74adea29cf7,rasp0,-77,-81,7.987490219086343
rssi,1676032645631450000,d74adea29cf7,rasp0,-77.2,-71,7.807688518377254
rssi,1676032646589156000,d74adea29cf7,rasp0,-76.8,-65,8.304215796810679
rssi,1676032647601974000,d74adea29cf7,rasp0,-77.5,-80,8.249242389456137
rssi,1676032648102064000,d74adea29cf7,rasp0,-78.1,-76,7.892401408950257
rssi,1676032649111849000,d74adea29cf7,rasp0,-76.7,-64,8.95600357302296
rssi,1676032651134197000,d74adea29cf7,rasp0,-76.6,-70,9.024411338142782
rssi,1676032652599664000,d74adea29cf7,rasp0,-76.4,-77,8.99110671719561
rssi,1676032653734092000,d74adea29cf7,rasp0,-75.6,-77,8.534635317340747
rssi,1676032655634251000,d74adea29cf7,rasp0,-73.5,-74,5.572252686302013
rssi,1676032657592749000,d74adea29cf7,rasp0,-72.6,-72,4.983974317750844
rssi,1676032659610315000,d74adea29cf7,rasp0,-72.6,-71,4.983974317750845
rssi,1676032660618339000,d74adea29cf7,rasp0,-73.2,-71,4.354308211415448
rssi,1676032661195754000,d74adea29cf7,rasp0,-72.3,-71,3.7429934544425802
rssi,1676032662597188000,d74adea29cf7,rasp0,-71.5,-68,3.721558813185679
rssi,1676032665627585000,d74adea29cf7,rasp0,-71.9,-68,3.0479501308256336
