name,time,addr,device,mean,rssi,sd
rssi,1676032522776632000,d74adea29cf7,rasp0,-70,-70,0
rssi,1676032523096521000,d74adea29cf7,rasp0,-71,-72,1
rssi,1676032525101375000,d74adea29cf7,rasp0,-70.33333333333333,-69,1.247219128924647
rssi,1676032526107038000,d74adea29cf7,rasp0,-70.5,-71,1.118033988749895
rssi,1676032527581228000,d74adea29cf7,rasp0,-70,-68,1.4142135623730951
rssi,1676032529675591000,d74adea29cf7,rasp0,-70,-70,1.2909944487358056
rssi,1676032530114646000,d74adea29cf7,rasp0,-69.28571428571429,-65,2.1189138534559038
rssi,1676032532083548000,d74adea29cf7,rasp0,-70.75,-81,4.351723796382303
rssi,1676032532588577000,d74adea29cf7,rasp0,-70.66666666666667,-70,4.109609335312651
rssi,1676032533089741000,d74adea29cf7,rasp0,-70.6,-70,3.903844259188627
rssi,1676032534610057000,d74adea29cf7,rasp0,-70.1,-65,4.253234063627348
rssi,1676032535116081000,d74adea29cf7,rasp0,-69.7,-68,4.243819034784589
rssi,1676032535635718000,d74adea29cf7,rasp0,-69.8,-70,4.237924020083418
rssi,1676032536125789000,d74adea29cf7,rasp0,-70.5,-78,4.904079934095692
rssi,1676032536577017000,d74adea29cf7,rasp0,-70.1,-64,5.243090691567332
rssi,1676032538197244000,d74adea29cf7,rasp0,-70.2,-71,5.249761899362675
rssi,1676032539644843000,d74adea29cf7,rasp0,-70.2,-65,5.249761899362675
rssi,1676032542585843000,d74adea29cf7,rasp0,-68.6,-65,4.004996878900157
rssi,1676032543089836000,d74adea29cf7,rasp0,-68.5,-69,3.9812058474788765
rssi,1676032544152555000,d74adea29cf7,rasp0,-68,-65,4.0743097574926725
rssi,1676032544607370000,d74adea29cf7,rasp0,-68,-65,4.0743097574926725
rssi,1676032545116499000,d74adea29cf7,rasp0,-67.6,-64,4.24735211631906
rssi,1676032545625996000,d74adea29cf7,rasp0,-67,-64,4.2895221179054435
rssi,1676032546125340000,d74adea29cf7,rasp0,-65.6,-64,2.2891046284519194
rssi,1676032546571575000,d74adea29cf7,rasp0,-65.6,-64,2.2891046284519194
rssi,1676032547585309000,d74adea29cf7,rasp0,-65.9,-74,3.047950130825634
rssi,1676032548596049000,d74adea29cf7,rasp0,-66.9,-75,4.060788100849391
rssi,1676032549100346000,d74adea29cf7,rasp0,-67.2,-68,4.019950248448356
rssi,1676032550266719000,d74adea29cf7,rasp0,-67.8,-75,4.643274706497559
rssi,1676032551683313000,d74adea29cf7,rasp0,-68.4,-71,4.63033476111609
rssi,1676032552084823000,d74adea29cf7,rasp0,-68.4,-65,4.63033476111609
rssi,1676032552970568000,d74adea29cf7,rasp0,-68.5,-65,4.544227107000705
rssi,1676032553197625000,d74adea29cf7,rasp0,-68.9,-68,4.3
rssi,1676032553595225000,d74adea29cf7,rasp0,-69,-65,4.1952353926806065
rssi,1676032554608558000,d74adea29cf7,rasp0,-69.5,-69,3.8535697735995385
rssi,1676032556124637000,d74adea29cf7,rasp0,-68.7,-66,3.661966684720111
rssi,1676032556575092000,d74adea29cf7,rasp0,-67.8,-66,3.059411708155671
rssi,1676032557754469000,d74adea29cf7,rasp0,-67.9,-69,3.0805843601498726
rssi,1676032558097809000,d74adea29cf7,rasp0,-67.3,-69,2.051828452868319
rssi,1676032558606416000,d74adea29cf7,rasp0,-67.1,-69,1.7578395831246945
rssi,1676032559108224000,d74adea29cf7,rasp0,-67.6,-70,1.8
rssi,1676032560250285000,d74adea29cf7,rasp0,-68.6,-75,2.6532998322843198
rssi,1676032560623887000,d74adea29cf7,rasp0,-68.6,-68,2.65329983228432
rssi,1676032561131989000,d74adea29cf7,rasp0,-68.7,-66,2.5317977802344322
rssi,1676032562075282000,d74adea29cf7,rasp0,-68.7,-69,2.5317977802344327
rssi,1676032564094896000,d74adea29cf7,rasp0,-69,-69,2.3664319132398464
rssi,1676032565098212000,d74adea29cf7,rasp0,-69.3,-69,2.1470910553583886
