name,time,addr,device,mean,rssi,sd
rssi,1675252311345528000,d74adea29cf7,rasp0,-45,-45,0
rssi,1675252312353509000,d74adea29cf7,rasp0,-46.5,-48,1.5
rssi,1675252312857801000,d74adea29cf7,rasp0,-45.333333333333336,-43,2.0548046676563256
rssi,1675252314375112000,d74adea29cf7,rasp0,-45.25,-45,1.7853571071357126
rssi,1675252314877010000,d74adea29cf7,rasp0,-46.4,-51,2.8000000000000003
rssi,1675252315379630000,d74adea29cf7,rasp0,-46,-44,2.70801280154532
rssi,1675252316395266000,d74adea29cf7,rasp0,-46.285714285714285,-48,2.6029810226126564
rssi,1675252316846240000,d74adea29cf7,rasp0,-45.75,-42,2.817356917396161
rssi,1675252317354039000,d74adea29cf7,rasp0,-45.888888888888886,-47,2.6851213274654606
rssi,1675252317855811000,d74adea29cf7,rasp0,-46.5,-52,3.138470965295043
rssi,1675252318866972000,d74adea29cf7,rasp0,-47.1,-51,3.3600595232822887
rssi,1675252319367332000,d74adea29cf7,rasp0,-47.1,-48,3.3600595232822887
rssi,1675252320893533000,d74adea29cf7,rasp0,-47.5,-47,3.0740852297878796
rssi,1675252321351139000,d74adea29cf7,rasp0,-49.2,-62,5.192301994298868
rssi,1675252321982831000,d74adea29cf7,rasp0,-48.6,-45,5.295280917949491
rssi,1675252322359982000,d74adea29cf7,rasp0,-48.7,-45,5.21632054229799
rssi,1675252322866624000,d74adea29cf7,rasp0,-50.2,-63,6.734983296193095
rssi,1675252323877901000,d74adea29cf7,rasp0,-50.7,-47,6.2777384462878025
rssi,1675252324383784000,d74adea29cf7,rasp0,-50.9,-49,6.187891401761993
rssi,1675252325392634000,d74adea29cf7,rasp0,-50.3,-46,6.341135544995076
rssi,1675252325899016000,d74adea29cf7,rasp0,-49.5,-43,6.697014260101288
rssi,1675252326853267000,d74adea29cf7,rasp0,-49.1,-44,6.89129886160802
rssi,1675252327351719000,d74adea29cf7,rasp0,-48.8,-44,7.0398863627192165
rssi,1675252327855956000,d74adea29cf7,rasp0,-47.4,-48,5.499090833947008
rssi,1675252328486594000,d74adea29cf7,rasp0,-47.8,-49,5.455272678794342
rssi,1675252328861050000,d74adea29cf7,rasp0,-48.2,-49,5.381449618829484
rssi,1675252329872167000,d74adea29cf7,rasp0,-46.7,-48,2.1931712199461306
rssi,1675252330380328000,d74adea29cf7,rasp0,-46.9,-49,2.3
rssi,1675252331350381000,d74adea29cf7,rasp0,-46.6,-46,2.1999999999999997
rssi,1675252331855781000,d74adea29cf7,rasp0,-46.7,-47,2.1931712199461306
rssi,1675252332867367000,d74adea29cf7,rasp0,-47.4,-50,2.009975124224178
rssi,1675252333438773000,d74adea29cf7,rasp0,-47.4,-44,2.009975124224178
rssi,1675252333871545000,d74adea29cf7,rasp0,-47.7,-47,1.676305461424021
rssi,1675252334572210000,d74adea29cf7,rasp0,-47.8,-49,1.7204650534085253
rssi,1675252334879355000,d74adea29cf7,rasp0,-47.6,-47,1.6852299546352716
rssi,1675252335386427000,d74adea29cf7,rasp0,-47.3,-46,1.676305461424021
rssi,1675252336342565000,d74adea29cf7,rasp0,-47.4,-49,1.7435595774162693
rssi,1675252337000679000,d74adea29cf7,rasp0,-47.5,-50,1.857417562100671
rssi,1675252337857433000,d74adea29cf7,rasp0,-47.6,-47,1.7999999999999998
rssi,1675252338860257000,d74adea29cf7,rasp0,-47.5,-46,1.857417562100671
rssi,1675252339364275000,d74adea29cf7,rasp0,-47.1,-46,1.7
rssi,1675252340378429000,d74adea29cf7,rasp0,-48,-53,2.1447610589527217
rssi,1675252340880771000,d74adea29cf7,rasp0,-48.6,-53,2.5768197453450252
rssi,1675252341346480000,d74adea29cf7,rasp0,-48.9,-52,2.7730849247724096
rssi,1675252341846507000,d74adea29cf7,rasp0,-48.9,-47,2.7730849247724096
rssi,1675252342857603000,d74adea29cf7,rasp0,-48.9,-46,2.77308492477241
rssi,1675252344372629000,d74adea29cf7,rasp0,-48.4,-44,3.1368774282716245
rssi,1675252344877528000,d74adea29cf7,rasp0,-48.1,-47,3.1128764832546763
rssi,1675252345400842000,d74adea29cf7,rasp0,-48,-46,3.1622776601683795
rssi,1675252345879396000,d74adea29cf7,rasp0,-48.3,-49,3.1000000000000005
rssi,1675252346379418000,d74adea29cf7,rasp0,-48.6,-49,3.006659275674582
rssi,1675252347342686000,d74adea29cf7,rasp0,-47.9,-46,2.7
rssi,1675252347844348000,d74adea29cf7,rasp0,-47.2,-46,2.1354156504062622
rssi,1675252348348994000,d74adea29cf7,rasp0,-46.7,-47,1.4177446878757827
rssi,1675252348850170000,d74adea29cf7,rasp0,-46.8,-48,1.469693845669907
rssi,1675252349354622000,d74adea29cf7,rasp0,-47,-48,1.4832396974191326
rssi,1675252350365397000,d74adea29cf7,rasp0,-47.6,-50,1.3564659966250536
rssi,1675252351845499000,d74adea29cf7,rasp0,-48.1,-52,1.8681541692269406
rssi,1675252352426633000,d74adea29cf7,rasp0,-48.7,-52,2.051828452868319
rssi,1675252353356827000,d74adea29cf7,rasp0,-48.8,-50,2.0880613017821097
rssi,1675252353861401000,d74adea29cf7,rasp0,-48.8,-49,2.0880613017821097
rssi,1675252354363332000,d74adea29cf7,rasp0,-48.6,-44,2.416609194718914
rssi,1675252355448225000,d74adea29cf7,rasp0,-49,-50,2.280350850198276
rssi,1675252356843187000,d74adea29cf7,rasp0,-49.4,-51,2.244994432064365
rssi,1675252357354002000,d74adea29cf7,rasp0,-49.1,-45,2.5865034312755126
rssi,1675252358864412000,d74adea29cf7,rasp0,-48.8,-45,2.85657137141714
rssi,1675252359363554000,d74adea29cf7,rasp0,-49,-52,3
rssi,1675252360365376000,d74adea29cf7,rasp0,-48.7,-49,2.8301943396169813
rssi,1675252361838597000,d74adea29cf7,rasp0,-48.6,-51,2.727636339397171
rssi,1675252362422287000,d74adea29cf7,rasp0,-48.6,-50,2.727636339397171
rssi,1675252362965192000,d74adea29cf7,rasp0,-49,-53,3.03315017762062
rssi,1675252363358716000,d74adea29cf7,rasp0,-49.9,-53,2.7367864366808017
rssi,1675252363865735000,d74adea29cf7,rasp0,-49.8,-49,2.7495454169735045
rssi,1675252364365441000,d74adea29cf7,rasp0,-49.9,-52,2.8089143810376282
rssi,1675252364875948000,d74adea29cf7,rasp0,-49.9,-45,2.808914381037628
rssi,1675252365380130000,d74adea29cf7,rasp0,-50.4,-50,2.2891046284519194
rssi,1675252365882003000,d74adea29cf7,rasp0,-50.2,-50,2.227105745132009
rssi,1675252367338040000,d74adea29cf7,rasp0,-49.8,-45,2.7129319932501073
rssi,1675252367845181000,d74adea29cf7,rasp0,-49.8,-51,2.7129319932501077
rssi,1675252368388685000,d74adea29cf7,rasp0,-50,-52,2.792848008753788
rssi,1675252368860891000,d74adea29cf7,rasp0,-49.7,-50,2.609597670139978
rssi,1675252370375986000,d74adea29cf7,rasp0,-49.8,-54,2.749545416973504
rssi,1675252370878839000,d74adea29cf7,rasp0,-49.5,-46,2.9748949561287032
rssi,1675252371840838000,d74adea29cf7,rasp0,-48.8,-45,3.124099870362662
rssi,1675252372345139000,d74adea29cf7,rasp0,-49.5,-52,2.9748949561287032
