name,time,addr,device,mean,rssi,sd
rssi,1675253331340446000,d74adea29cf7,rasp0,-63,-63,0
rssi,1675253332341563000,d74adea29cf7,rasp0,-62.5,-62,0.5
rssi,1675253332844208000,d74adea29cf7,rasp0,-65.33333333333333,-71,4.0276819911981905
rssi,1675253333350139000,d74adea29cf7,rasp0,-66.75,-71,4.264680527307995
rssi,1675253333882591000,d74adea29cf7,rasp0,-67,-68,3.847076812334269
rssi,1675253334427796000,d74adea29cf7,rasp0,-65.66666666666667,-59,4.6067583203617515
rssi,1675253335870574000,d74adea29cf7,rasp0,-66.28571428571429,-70,4.526565576501389
rssi,1675253336452187000,d74adea29cf7,rasp0,-65.625,-61,4.580870550452174
rssi,1675253336842463000,d74adea29cf7,rasp0,-66.33333333333333,-72,4.760952285695233
rssi,1675253337344270000,d74adea29cf7,rasp0,-65.8,-61,4.791659420284375
rssi,1675253339356044000,d74adea29cf7,rasp0,-65.7,-62,4.859012245302536
rssi,1675253339867371000,d74adea29cf7,rasp0,-66.4,-69,4.779121258139408
rssi,1675253341844199000,d74adea29cf7,rasp0,-67,-77,5.621387729022079
rssi,1675253342348867000,d74adea29cf7,rasp0,-67.6,-77,6.2960304954788775
rssi,1675253342851521000,d74adea29cf7,rasp0,-69.4,-86,8.380930735902785
rssi,1675253343355048000,d74adea29cf7,rasp0,-71.8,-83,8.49470423263812
rssi,1675253343854467000,d74adea29cf7,rasp0,-71.1,-63,8.89325587172662
rssi,1675253344364846000,d74adea29cf7,rasp0,-72.1,-71,8.239538822045807
rssi,1675253344894558000,d74adea29cf7,rasp0,-71.1,-62,8.780091115700339
rssi,1675253345414460000,d74adea29cf7,rasp0,-71.4,-64,8.475848040166836
rssi,1675253346337129000,d74adea29cf7,rasp0,-71.6,-64,8.272847151978572
rssi,1675253346844468000,d74adea29cf7,rasp0,-71,-63,8.648699324175862
rssi,1675253347352306000,d74adea29cf7,rasp0,-70,-67,8.473488065725943
rssi,1675253347858892000,d74adea29cf7,rasp0,-68.6,-63,8.357032966310472
rssi,1675253349372121000,d74adea29cf7,rasp0,-67,-70,6.099180272790763
rssi,1675253349877638000,d74adea29cf7,rasp0,-65.2,-65,2.9597297173897483
rssi,1675253350383153000,d74adea29cf7,rasp0,-65.9,-70,3.176476034853718
rssi,1675253350883410000,d74adea29cf7,rasp0,-65.1,-63,2.773084924772409
rssi,1675253351337046000,d74adea29cf7,rasp0,-65.1,-62,2.7730849247724096
rssi,1675253351842754000,d74adea29cf7,rasp0,-64.7,-60,3.1638584039112754
rssi,1675253352341500000,d74adea29cf7,rasp0,-64.7,-64,3.1638584039112754
rssi,1675253352852199000,d74adea29cf7,rasp0,-64.5,-61,3.3241540277189325
rssi,1675253354365316000,d74adea29cf7,rasp0,-64.3,-65,3.2264531609803355
rssi,1675253354868968000,d74adea29cf7,rasp0,-65.2,-72,3.9191835884530852
rssi,1675253356972146000,d74adea29cf7,rasp0,-65.2,-70,3.919183588453085
rssi,1675253358620274000,d74adea29cf7,rasp0,-65.8,-71,4.284857057125709
rssi,1675253359873090000,d74adea29cf7,rasp0,-66.1,-73,4.657252408878007
rssi,1675253360376586000,d74adea29cf7,rasp0,-66.3,-65,4.561797891182818
rssi,1675253361338648000,d74adea29cf7,rasp0,-67.3,-72,4.605431575867782
rssi,1675253364378272000,d74adea29cf7,rasp0,-67.3,-60,4.605431575867782
rssi,1675253365387999000,d74adea29cf7,rasp0,-67.7,-68,4.473253849269009
rssi,1675253365895270000,d74adea29cf7,rasp0,-67.9,-63,4.2059481689626175
rssi,1675253366883145000,d74adea29cf7,rasp0,-67.5,-61,4.631414470763764
rssi,1675253367840296000,d74adea29cf7,rasp0,-66.5,-62,4.631414470763764
rssi,1675253368347632000,d74adea29cf7,rasp0,-65.8,-63,4.578209256903839
rssi,1675253368852335000,d74adea29cf7,rasp0,-65.4,-67,4.2708313008125245
rssi,1675253370448289000,d74adea29cf7,rasp0,-64.8,-67,3.515679166249389
rssi,1675253370871748000,d74adea29cf7,rasp0,-65.6,-73,4.294182110716777
rssi,1675253372849735000,d74adea29cf7,rasp0,-64.9,-65,3.7269290307168443
rssi,1675253373351866000,d74adea29cf7,rasp0,-65.3,-64,3.3778691508109073
rssi,1675253374357152000,d74adea29cf7,rasp0,-64.9,-64,3.269556544854363
rssi,1675253374859833000,d74adea29cf7,rasp0,-65,-64,3.22490309931942
rssi,1675253375909338000,d74adea29cf7,rasp0,-66,-71,3.3763886032268267
rssi,1675253376842041000,d74adea29cf7,rasp0,-66.7,-69,3.195309061734091
rssi,1675253377904909000,d74adea29cf7,rasp0,-68.7,-83,5.604462507680822
rssi,1675253378357884000,d74adea29cf7,rasp0,-68.5,-65,5.6964901474504455
rssi,1675253379009506000,d74adea29cf7,rasp0,-68.9,-71,5.717516943569122
rssi,1675253379372807000,d74adea29cf7,rasp0,-68,-64,5.709640969448079
rssi,1675253379914200000,d74adea29cf7,rasp0,-68.3,-68,5.622277118748238
rssi,1675253380379147000,d74adea29cf7,rasp0,-68.9,-70,5.448853090330111
rssi,1675253380889344000,d74adea29cf7,rasp0,-68.9,-64,5.448853090330111
rssi,1675253381836638000,d74adea29cf7,rasp0,-69.5,-70,5.200961449578338
rssi,1675253382846717000,d74adea29cf7,rasp0,-69.4,-70,5.180733538795447
rssi,1675253383355295000,d74adea29cf7,rasp0,-69.7,-72,5.235456045083369
rssi,1675253384361326000,d74adea29cf7,rasp0,-67.9,-65,2.9478805945967346
rssi,1675253385877164000,d74adea29cf7,rasp0,-67.6,-62,3.352610922848042
rssi,1675253387929431000,d74adea29cf7,rasp0,-66.7,-62,3.5227829907617076
rssi,1675253388353558000,d74adea29cf7,rasp0,-67.9,-76,4.346262762420146
rssi,1675253389470087000,d74adea29cf7,rasp0,-69.1,-80,5.664803615307418
rssi,1675253389936537000,d74adea29cf7,rasp0,-68.3,-62,6.034069936618236
rssi,1675253390369908000,d74adea29cf7,rasp0,-68.7,-68,5.866003750424986
rssi,1675253390876043000,d74adea29cf7,rasp0,-68.2,-65,5.946427498927402
rssi,1675253391329375000,d74adea29cf7,rasp0,-68,-68,5.916079783099616
rssi,1675253391835058000,d74adea29cf7,rasp0,-67.3,-65,5.814636704042653
rssi,1675253393346498000,d74adea29cf7,rasp0,-67.6,-68,5.76541412215983
rssi,1675253394356188000,d74adea29cf7,rasp0,-68.3,-69,5.459853477887479
rssi,1675253394865103000,d74adea29cf7,rasp0,-69.4,-73,5.180733538795447
