name,time,addr,device,mean,rssi,sd
rssi,1676035364104883000,d74adea29cf7,rasp0,-57.3,-59,3.9000000000000004
rssi,1676035364615978000,d74adea29cf7,rasp0,-56.8,-53,4.093897898091744
rssi,1676035365121228000,d74adea29cf7,rasp0,-57,-55,3.9496835316262997
rssi,1676035366139196000,d74adea29cf7,rasp0,-57,-58,3.9496835316262997
rssi,1676035366584326000,d74adea29cf7,rasp0,-57,-55,3.9496835316262997
rssi,1676035367153713000,d74adea29cf7,rasp0,-56.6,-54,4.029888335921977
rssi,1676035367593073000,d74adea29cf7,rasp0,-57.3,-61,4.124318125460256
rssi,1676035368600184000,d74adea29cf7,rasp0,-55.9,-53,2.7367864366808017
rssi,1676035369104216000,d74adea29cf7,rasp0,-55.9,-53,2.7367864366808017
rssi,1676035370112884000,d74adea29cf7,rasp0,-55.9,-58,2.7367864366808017
rssi,1676035370614154000,d74adea29cf7,rasp0,-55.2,-52,2.749545416973504
rssi,1676035371576263000,d74adea29cf7,rasp0,-55.6,-57,2.6907248094147422
rssi,1676035372256107000,d74adea29cf7,rasp0,-56.4,-63,3.4698703145794947
rssi,1676035372589056000,d74adea29cf7,rasp0,-56.8,-62,3.8418745424597094
rssi,1676035373599802000,d74adea29cf7,rasp0,-58.6,-73,6.118823416311342
rssi,1676035377092908000,d74adea29cf7,rasp0,-59.3,-61,5.9506302187247355
rssi,1676035378605935000,d74adea29cf7,rasp0,-60.5,-73,7.242237223399963
rssi,1676035380125650000,d74adea29cf7,rasp0,-61.8,-66,6.939740629158989
rssi,1676035382593125000,d74adea29cf7,rasp0,-63.8,-73,6.99714227381436
rssi,1676035383603429000,d74adea29cf7,rasp0,-65.6,-76,7.565712127751095
rssi,1676035384603623000,d74adea29cf7,rasp0,-67.1,-67,6.057227088363124
rssi,1676035385111617000,d74adea29cf7,rasp0,-68.1,-67,5.048762224545735
rssi,1676035385678772000,d74adea29cf7,rasp0,-68.4,-66,4.82078831727758
rssi,1676035386124973000,d74adea29cf7,rasp0,-68.1,-59,5.281098370604357
rssi,1676035387646757000,d74adea29cf7,rasp0,-67.7,-69,5.040833264451424
rssi,1676035388099409000,d74adea29cf7,rasp0,-68.4,-68,4.521061822182926
rssi,1676035388686743000,d74adea29cf7,rasp0,-67.7,-66,4.290687590584987
rssi,1676035391580286000,d74adea29cf7,rasp0,-67.9,-68,4.253234063627348
rssi,1676035392583992000,d74adea29cf7,rasp0,-66.7,-61,4.337049688440288
rssi,1676035394094749000,d74adea29cf7,rasp0,-64.8,-57,3.994996871087636
rssi,1676035395106777000,d74adea29cf7,rasp0,-63.9,-58,4.3920382511995495
rssi,1676035395612969000,d74adea29cf7,rasp0,-63,-58,4.58257569495584
rssi,1676035397084047000,d74adea29cf7,rasp0,-62.9,-65,4.5265881191025095
rssi,1676035398222435000,d74adea29cf7,rasp0,-62.9,-59,4.5265881191025095
rssi,1676035398602837000,d74adea29cf7,rasp0,-63.9,-79,6.456779382943171
rssi,1676035399110244000,d74adea29cf7,rasp0,-64.8,-77,7.507329751649383
rssi,1676035399895706000,d74adea29cf7,rasp0,-64,-58,7.758865896508329
rssi,1676035400626826000,d74adea29cf7,rasp0,-65,-78,8.78635305459552
rssi,1676035401151711000,d74adea29cf7,rasp0,-65.1,-62,8.74585616163449
rssi,1676035401585046000,d74adea29cf7,rasp0,-66.2,-68,8.340263784797218
rssi,1676035402665867000,d74adea29cf7,rasp0,-66.5,-61,8.090117428072352
rssi,1676035403157409000,d74adea29cf7,rasp0,-67.3,-66,7.59012516365837
rssi,1676035403833564000,d74adea29cf7,rasp0,-66.5,-57,8.188406438373708
rssi,1676035405116174000,d74adea29cf7,rasp0,-66.5,-59,8.188406438373708
