name,time,addr,device,mean,rssi,sd
rssi,1676034731159048000,d74adea29cf7,rasp0,-64.6,-60,5.7654141221598305
rssi,1676034732111015000,d74adea29cf7,rasp0,-64.4,-60,5.8855755878248655
rssi,1676034733121008000,d74adea29cf7,rasp0,-64.2,-69,5.688585061331157
rssi,1676034733621736000,d74adea29cf7,rasp0,-63.2,-63,4.874423042781576
rssi,1676034734229222000,d74adea29cf7,rasp0,-63.6,-62,4.586937976471886
rssi,1676034734628615000,d74adea29cf7,rasp0,-63.7,-64,4.583666654546336
rssi,1676034735131043000,d74adea29cf7,rasp0,-64,-77,5.291502622129181
rssi,1676034736707425000,d74adea29cf7,rasp0,-64,-58,5.291502622129181
rssi,1676034737624057000,d74adea29cf7,rasp0,-63.3,-59,5.441507144165116
rssi,1676034738129132000,d74adea29cf7,rasp0,-64.1,-69,5.629387178015028
rssi,1676034739638672000,d74adea29cf7,rasp0,-65.7,-76,6.450581369148055
rssi,1676034740169748000,d74adea29cf7,rasp0,-67.4,-77,6.945502141674136
rssi,1676034741159720000,d74adea29cf7,rasp0,-66.4,-59,7.351190379795643
rssi,1676034741607425000,d74adea29cf7,rasp0,-66,-59,7.628892449104261
rssi,1676034742113847000,d74adea29cf7,rasp0,-66.7,-69,7.550496672405068
rssi,1676034742618203000,d74adea29cf7,rasp0,-66.8,-65,7.520638270785266
rssi,1676034744141607000,d74adea29cf7,rasp0,-65.1,-60,6.920260110718383
rssi,1676034744681226000,d74adea29cf7,rasp0,-65.4,-61,6.6663333249995835
rssi,1676034745138098000,d74adea29cf7,rasp0,-65.8,-63,6.384355879804947
rssi,1676034745648884000,d74adea29cf7,rasp0,-65.4,-65,6.2960304954788775
rssi,1676034746608160000,d74adea29cf7,rasp0,-64.5,-67,5.277309920783504
rssi,1676034747116708000,d74adea29cf7,rasp0,-62.7,-59,3.4655446902326914
rssi,1676034747619487000,d74adea29cf7,rasp0,-63.8,-70,3.8418745424597094
rssi,1676034748127794000,d74adea29cf7,rasp0,-64.4,-65,3.49857113690718
rssi,1676034750139874000,d74adea29cf7,rasp0,-64,-65,3.1622776601683795
rssi,1676034750823169000,d74adea29cf7,rasp0,-63.4,-59,3.4698703145794947
rssi,1676034751156172000,d74adea29cf7,rasp0,-64.1,-67,3.419064199455751
rssi,1676034751623284000,d74adea29cf7,rasp0,-65.2,-72,3.9698866482558417
