name,time,addr,device,mean,rssi,sd
rssi,1675256358982634000,d74adea29cf7,rasp0,-46,-46,0
rssi,1675256359830291000,d74adea29cf7,rasp0,-47,-48,1
rssi,1675256360906410000,d74adea29cf7,rasp0,-47,-47,0.816496580927726
rssi,1675256361316086000,d74adea29cf7,rasp0,-47.75,-50,1.479019945774904
rssi,1675256361826862000,d74adea29cf7,rasp0,-47.6,-47,1.3564659966250536
rssi,1675256363339015000,d74adea29cf7,rasp0,-47.333333333333336,-46,1.3743685418725535
rssi,1675256364352377000,d74adea29cf7,rasp0,-47.285714285714285,-47,1.2777531299998797
rssi,1675256365361249000,d74adea29cf7,rasp0,-47.625,-50,1.4947825928876748
rssi,1675256365865557000,d74adea29cf7,rasp0,-47.77777777777778,-49,1.4740554623801776
rssi,1675256366814557000,d74adea29cf7,rasp0,-47.8,-48,1.4000000000000001
rssi,1675256367315087000,d74adea29cf7,rasp0,-48.2,-50,1.4000000000000001
rssi,1675256367824524000,d74adea29cf7,rasp0,-48.3,-49,1.4177446878757824
rssi,1675256368839020000,d74adea29cf7,rasp0,-48.4,-48,1.3564659966250538
rssi,1675256369351027000,d74adea29cf7,rasp0,-48.3,-49,1.268857754044952
rssi,1675256369930249000,d74adea29cf7,rasp0,-48.4,-48,1.2
rssi,1675256370425605000,d74adea29cf7,rasp0,-48.5,-47,1.02469507659596
rssi,1675256370861744000,d74adea29cf7,rasp0,-48.4,-46,1.2
rssi,1675256371351750000,d74adea29cf7,rasp0,-48,-46,1.2649110640673518
rssi,1675256371922859000,d74adea29cf7,rasp0,-47.9,-48,1.2206555615733703
rssi,1675256372325559000,d74adea29cf7,rasp0,-47.7,-46,1.345362404707371
rssi,1675256372828227000,d74adea29cf7,rasp0,-47.6,-49,1.2
rssi,1675256373353995000,d74adea29cf7,rasp0,-47.5,-48,1.118033988749895
rssi,1675256374335761000,d74adea29cf7,rasp0,-47.6,-49,1.2
rssi,1675256374838976000,d74adea29cf7,rasp0,-47.3,-46,1.1874342087037917
rssi,1675256375361452000,d74adea29cf7,rasp0,-47.4,-49,1.2806248474865698
rssi,1675256375853361000,d74adea29cf7,rasp0,-47.3,-46,1.345362404707371
rssi,1675256376826191000,d74adea29cf7,rasp0,-47.4,-47,1.2806248474865698
rssi,1675256377365076000,d74adea29cf7,rasp0,-47.7,-49,1.268857754044952
rssi,1675256377974225000,d74adea29cf7,rasp0,-47.4,-45,1.4966629547095767
rssi,1675256378837348000,d74adea29cf7,rasp0,-47.3,-45,1.6155494421403511
rssi,1675256379899040000,d74adea29cf7,rasp0,-47,-46,1.5491933384829668
rssi,1675256380356995000,d74adea29cf7,rasp0,-46.7,-45,1.6155494421403513
rssi,1675256380861758000,d74adea29cf7,rasp0,-46.7,-49,1.6155494421403511
rssi,1675256381825573000,d74adea29cf7,rasp0,-46.7,-46,1.6155494421403511
rssi,1675256382332013000,d74adea29cf7,rasp0,-46.4,-46,1.4282856857085702
rssi,1675256382831575000,d74adea29cf7,rasp0,-46.4,-46,1.4282856857085702
rssi,1675256383837612000,d74adea29cf7,rasp0,-46.2,-45,1.469693845669907
rssi,1675256384345524000,d74adea29cf7,rasp0,-46,-47,1.1832159566199232
rssi,1675256384852569000,d74adea29cf7,rasp0,-46.3,-48,1.268857754044952
rssi,1675256386320169000,d74adea29cf7,rasp0,-46.3,-45,1.268857754044952
rssi,1675256386824900000,d74adea29cf7,rasp0,-46.5,-48,1.3601470508735443
rssi,1675256387335098000,d74adea29cf7,rasp0,-46.5,-45,1.3601470508735443
rssi,1675256387841495000,d74adea29cf7,rasp0,-46.1,-45,1.1357816691600546
rssi,1675256388345421000,d74adea29cf7,rasp0,-45.9,-44,1.3
rssi,1675256388845195000,d74adea29cf7,rasp0,-46.1,-48,1.445683229480096
rssi,1675256389349395000,d74adea29cf7,rasp0,-45.9,-44,1.5779733838059502
rssi,1675256389855013000,d74adea29cf7,rasp0,-45.8,-44,1.6613247725836147
