name,time,addr,device,mean,rssi,sd
rssi,1675254045784003000,d74adea29cf7,rasp0,-61,-61,0
rssi,1675254046225380000,d74adea29cf7,rasp0,-61.5,-62,0.5
rssi,1675254046770255000,d74adea29cf7,rasp0,-62,-63,0.816496580927726
rssi,1675254047732200000,d74adea29cf7,rasp0,-63.25,-67,2.277608394786075
rssi,1675254048396209000,d74adea29cf7,rasp0,-62.8,-61,2.2271057451320084
rssi,1675254048747074000,d74adea29cf7,rasp0,-62.166666666666664,-59,2.4776781245530843
rssi,1675254049250469000,d74adea29cf7,rasp0,-62.42857142857143,-64,2.3819045715047236
rssi,1675254049757962000,d74adea29cf7,rasp0,-62.25,-61,2.277608394786075
rssi,1675254050260247000,d74adea29cf7,rasp0,-62.22222222222222,-62,2.1487866228681907
rssi,1675254051705319000,d74adea29cf7,rasp0,-62.3,-63,2.051828452868319
rssi,1675254053218962000,d74adea29cf7,rasp0,-62.8,-66,2.2715633383201093
rssi,1675254054762472000,d74adea29cf7,rasp0,-63.6,-70,3.104834939252005
rssi,1675254055241779000,d74adea29cf7,rasp0,-63.5,-62,3.138470965295043
rssi,1675254056214207000,d74adea29cf7,rasp0,-63,-62,2.932575659723036
rssi,1675254056720735000,d74adea29cf7,rasp0,-63.9,-70,3.505709628591621
rssi,1675254058347303000,d74adea29cf7,rasp0,-64.9,-69,3.3896902513356584
rssi,1675254059234461000,d74adea29cf7,rasp0,-64.6,-61,3.583294573433783
rssi,1675254059739495000,d74adea29cf7,rasp0,-65.4,-69,3.583294573433783
rssi,1675254060245828000,d74adea29cf7,rasp0,-65.9,-67,3.4190641994557516
rssi,1675254060749412000,d74adea29cf7,rasp0,-67.5,-79,5.044799302251775
rssi,1675254061209633000,d74adea29cf7,rasp0,-69.1,-82,6.609841147864296
rssi,1675254061718216000,d74adea29cf7,rasp0,-70.3,-82,7.668767828015138
rssi,1675254064246739000,d74adea29cf7,rasp0,-70.2,-61,7.782030583337488
rssi,1675254064751612000,d74adea29cf7,rasp0,-70.7,-67,7.389857914736926
rssi,1675254065259156000,d74adea29cf7,rasp0,-70.2,-65,7.586830695356263
rssi,1675254066703811000,d74adea29cf7,rasp0,-70.6,-73,7.618398781896363
rssi,1675254067208101000,d74adea29cf7,rasp0,-71,-65,7.197221686178632
rssi,1675254068217881000,d74adea29cf7,rasp0,-70.2,-61,7.794870107962032
