name,time,addr,device,mean,rssi,sd
rssi,1675255087351483000,d74adea29cf7,rasp0,-70,-70,0
rssi,1675255088361930000,d74adea29cf7,rasp0,-70.5,-71,0.5
rssi,1675255089878759000,d74adea29cf7,rasp0,-69.66666666666667,-68,1.247219128924647
rssi,1675255090408832000,d74adea29cf7,rasp0,-70.5,-73,1.8027756377319946
rssi,1675255090891705000,d74adea29cf7,rasp0,-70.8,-72,1.7204650534085253
rssi,1675255091853479000,d74adea29cf7,rasp0,-70.5,-69,1.707825127659933
rssi,1675255092362991000,d74adea29cf7,rasp0,-70.42857142857143,-70,1.5907898179514348
rssi,1675255094886569000,d74adea29cf7,rasp0,-71.125,-76,2.368411915187052
rssi,1675255096099622000,d74adea29cf7,rasp0,-71,-70,2.260776661041756
rssi,1675255096346099000,d74adea29cf7,rasp0,-70.6,-67,2.4576411454889016
rssi,1675255097353842000,d74adea29cf7,rasp0,-70.4,-68,2.576819745345025
rssi,1675255098361345000,d74adea29cf7,rasp0,-70.1,-68,2.6627053911388696
rssi,1675255099872778000,d74adea29cf7,rasp0,-70.5,-72,2.6172504656604803
rssi,1675255100883561000,d74adea29cf7,rasp0,-70.1,-69,2.5079872407968904
rssi,1675255101338756000,d74adea29cf7,rasp0,-69.9,-70,2.4269322199023193
rssi,1675255101873212000,d74adea29cf7,rasp0,-69.3,-63,3.195309061734091
rssi,1675255102878696000,d74adea29cf7,rasp0,-69.2,-69,3.1874754901018454
rssi,1675255103355114000,d74adea29cf7,rasp0,-68.2,-66,2.3579652245103193
rssi,1675255104370488000,d74adea29cf7,rasp0,-68.3,-71,2.4515301344262523
rssi,1675255105373264000,d74adea29cf7,rasp0,-68.6,-70,2.4576411454889016
rssi,1675255106432712000,d74adea29cf7,rasp0,-68.3,-65,2.685144316419511
rssi,1675255107353850000,d74adea29cf7,rasp0,-68.4,-69,2.690724809414742
rssi,1675255108362862000,d74adea29cf7,rasp0,-67.9,-67,2.4269322199023193
rssi,1675255108916330000,d74adea29cf7,rasp0,-67.9,-69,2.4269322199023193
rssi,1675255109573896000,d74adea29cf7,rasp0,-67.7,-68,2.3259406699226015
rssi,1675255109966451000,d74adea29cf7,rasp0,-68.2,-68,1.7204650534085253
rssi,1675255110896973000,d74adea29cf7,rasp0,-67.8,-65,1.9390719429665317
rssi,1675255111847171000,d74adea29cf7,rasp0,-68,-68,1.8439088914585775
rssi,1675255112380744000,d74adea29cf7,rasp0,-67.7,-68,1.5524174696260025
rssi,1675255113351892000,d74adea29cf7,rasp0,-67.5,-68,1.3601470508735443
rssi,1675255113851650000,d74adea29cf7,rasp0,-67.8,-68,1.0770329614269007
rssi,1675255114358114000,d74adea29cf7,rasp0,-67.7,-68,1.004987562112089
rssi,1675255115399267000,d74adea29cf7,rasp0,-67.9,-69,1.0440306508910548
rssi,1675255116342058000,d74adea29cf7,rasp0,-67.2,-62,1.98997487421324
rssi,1675255116845699000,d74adea29cf7,rasp0,-67,-66,2
rssi,1675255117352929000,d74adea29cf7,rasp0,-66.9,-67,1.9723082923316018
rssi,1675255117861065000,d74adea29cf7,rasp0,-67.2,-68,1.8867962264113207
rssi,1675255118875970000,d74adea29cf7,rasp0,-67.3,-69,1.9519221295943134
rssi,1675255119376173000,d74adea29cf7,rasp0,-67.7,-72,2.41039415863879
rssi,1675255120889056000,d74adea29cf7,rasp0,-67.2,-63,2.785677655436824
rssi,1675255121845101000,d74adea29cf7,rasp0,-67.1,-67,2.773084924772409
rssi,1675255122853466000,d74adea29cf7,rasp0,-67.2,-69,2.8213471959331775
rssi,1675255125014436000,d74adea29cf7,rasp0,-67.2,-69,2.8213471959331775
rssi,1675255125370370000,d74adea29cf7,rasp0,-67.8,-68,2.227105745132009
rssi,1675255126343862000,d74adea29cf7,rasp0,-68.1,-69,2.1656407827707715
rssi,1675255126863332000,d74adea29cf7,rasp0,-68.2,-68,2.1354156504062622
rssi,1675255127350693000,d74adea29cf7,rasp0,-68.1,-67,2.1656407827707715
rssi,1675255128353601000,d74adea29cf7,rasp0,-67.4,-62,2.8
rssi,1675255128863129000,d74adea29cf7,rasp0,-67,-68,2.3664319132398464
rssi,1675255129360736000,d74adea29cf7,rasp0,-67.3,-66,2.0024984394500787
rssi,1675255129973225000,d74adea29cf7,rasp0,-67.2,-66,2.0396078054371136
rssi,1675255131014345000,d74adea29cf7,rasp0,-67.4,-71,2.2891046284519194
rssi,1675255131339520000,d74adea29cf7,rasp0,-66.9,-64,2.4269322199023193
rssi,1675255131843281000,d74adea29cf7,rasp0,-66.9,-68,2.4269322199023193
rssi,1675255133858992000,d74adea29cf7,rasp0,-66.6,-66,2.33238075793812
rssi,1675255136845460000,d74adea29cf7,rasp0,-66.6,-68,2.33238075793812
rssi,1675255139359434000,d74adea29cf7,rasp0,-67.2,-73,3.026549190084311
rssi,1675255140898811000,d74adea29cf7,rasp0,-69.1,-81,4.678675026115834
rssi,1675255141849204000,d74adea29cf7,rasp0,-70.3,-80,5.675385449465085
rssi,1675255142350987000,d74adea29cf7,rasp0,-71.7,-80,6.1489836558572835
rssi,1675255142854022000,d74adea29cf7,rasp0,-73.2,-81,6.4
rssi,1675255143360239000,d74adea29cf7,rasp0,-74.4,-83,6.974238309665078
rssi,1675255143892219000,d74adea29cf7,rasp0,-74.3,-63,7.128113354878695
rssi,1675255144364146000,d74adea29cf7,rasp0,-73.9,-64,7.569015788066505
rssi,1675255145878502000,d74adea29cf7,rasp0,-74.1,-68,7.38173421358423
rssi,1675255146341792000,d74adea29cf7,rasp0,-74.1,-68,7.38173421358423
rssi,1675255146845229000,d74adea29cf7,rasp0,-73.7,-69,7.5372408744845085
rssi,1675255147350416000,d74adea29cf7,rasp0,-72.6,-70,7.186097689288673
rssi,1675255147850660000,d74adea29cf7,rasp0,-71.4,-68,6.84397545290747
