name,time,addr,device,mean,rssi,sd
rssi,1675255957826454000,d74adea29cf7,rasp0,-47,-47,0
rssi,1675255958861819000,d74adea29cf7,rasp0,-46.5,-46,0.5
rssi,1675255959849454000,d74adea29cf7,rasp0,-46.666666666666664,-47,0.4714045207910317
rssi,1675255960505238000,d74adea29cf7,rasp0,-46.5,-46,0.5
rssi,1675255961316837000,d74adea29cf7,rasp0,-46.4,-46,0.4898979485566356
rssi,1675255961819048000,d74adea29cf7,rasp0,-46.333333333333336,-46,0.4714045207910317
rssi,1675255962966566000,d74adea29cf7,rasp0,-47,-51,1.6903085094570331
rssi,1675255963371030000,d74adea29cf7,rasp0,-47,-47,1.5811388300841898
rssi,1675255963847257000,d74adea29cf7,rasp0,-46.888888888888886,-46,1.5234788000891208
rssi,1675255964552564000,d74adea29cf7,rasp0,-46.9,-47,1.4456832294800963
rssi,1675255965355537000,d74adea29cf7,rasp0,-46.9,-47,1.4456832294800963
rssi,1675255965963163000,d74adea29cf7,rasp0,-46.9,-46,1.4456832294800963
rssi,1675255966817210000,d74adea29cf7,rasp0,-47,-48,1.4832396974191326
rssi,1675255970352798000,d74adea29cf7,rasp0,-47.1,-47,1.445683229480096
rssi,1675255970893028000,d74adea29cf7,rasp0,-47.1,-46,1.445683229480096
rssi,1675255971309383000,d74adea29cf7,rasp0,-47.1,-46,1.445683229480096
rssi,1675255971984565000,d74adea29cf7,rasp0,-46.7,-47,0.6403124237432849
rssi,1675255972442271000,d74adea29cf7,rasp0,-46.8,-48,0.7483314773547882
rssi,1675255972831318000,d74adea29cf7,rasp0,-47,-48,0.7745966692414834
rssi,1675255973339625000,d74adea29cf7,rasp0,-47.1,-48,0.8306623862918073
rssi,1675255973952987000,d74adea29cf7,rasp0,-47,-46,0.8944271909999159
rssi,1675255974396074000,d74adea29cf7,rasp0,-47.2,-48,0.8717797887081347
rssi,1675255974876568000,d74adea29cf7,rasp0,-47,-46,0.8944271909999159
rssi,1675255975495026000,d74adea29cf7,rasp0,-47.4,-51,1.4966629547095764
rssi,1675255976317850000,d74adea29cf7,rasp0,-47.6,-48,1.42828568570857
rssi,1675255978334979000,d74adea29cf7,rasp0,-47.9,-49,1.374772708486752
rssi,1675255978885370000,d74adea29cf7,rasp0,-48.1,-49,1.374772708486752
rssi,1675255979346664000,d74adea29cf7,rasp0,-47.9,-46,1.5132745950421556
rssi,1675255980863185000,d74adea29cf7,rasp0,-48.1,-50,1.6401219466856727
rssi,1675255981314202000,d74adea29cf7,rasp0,-48.3,-50,1.7349351572897471
rssi,1675255981847041000,d74adea29cf7,rasp0,-50.3,-66,5.459853477887479
rssi,1675255982318944000,d74adea29cf7,rasp0,-52.1,-66,7.119691004531025
rssi,1675255982823085000,d74adea29cf7,rasp0,-53.6,-61,7.255342858886822
rssi,1675255983326764000,d74adea29cf7,rasp0,-53.3,-48,7.416872656315464
