name,time,addr,device,mean,rssi,sd
rssi,1675255835343001000,d74adea29cf7,rasp0,-47.7,-49,1.0999999999999999
rssi,1675255835852534000,d74adea29cf7,rasp0,-47.6,-48,1.0198039027185568
rssi,1675255836311887000,d74adea29cf7,rasp0,-47.5,-46,1.118033988749895
rssi,1675255837321268000,d74adea29cf7,rasp0,-47.7,-48,1.004987562112089
rssi,1675255837879527000,d74adea29cf7,rasp0,-47.8,-49,1.0770329614269007
rssi,1675255838330257000,d74adea29cf7,rasp0,-47.7,-47,1.0999999999999999
rssi,1675255840354036000,d74adea29cf7,rasp0,-47.7,-46,1.0999999999999999
rssi,1675255842827952000,d74adea29cf7,rasp0,-47.6,-48,1.0198039027185568
rssi,1675255843425385000,d74adea29cf7,rasp0,-47.5,-46,1.118033988749895
rssi,1675255843837256000,d74adea29cf7,rasp0,-47.5,-48,1.118033988749895
rssi,1675255844344309000,d74adea29cf7,rasp0,-47.2,-46,1.0770329614269007
rssi,1675255845348821000,d74adea29cf7,rasp0,-47,-46,1.0954451150103321
rssi,1675255845856986000,d74adea29cf7,rasp0,-47.3,-49,1.1874342087037917
rssi,1675255846427297000,d74adea29cf7,rasp0,-47.3,-48,1.1874342087037917
rssi,1675255847504817000,d74adea29cf7,rasp0,-47.2,-48,1.0770329614269007
rssi,1675255847822752000,d74adea29cf7,rasp0,-47.1,-46,1.1357816691600546
rssi,1675255848327017000,d74adea29cf7,rasp0,-47.3,-48,1.0999999999999999
rssi,1675255848834703000,d74adea29cf7,rasp0,-47.4,-49,1.2
rssi,1675255850854585000,d74adea29cf7,rasp0,-47.7,-49,1.1874342087037917
rssi,1675255851808561000,d74adea29cf7,rasp0,-47.7,-48,1.1874342087037917
rssi,1675255852816980000,d74adea29cf7,rasp0,-47.9,-48,1.0440306508910548
rssi,1675255853459432000,d74adea29cf7,rasp0,-47.9,-46,1.044030650891055
rssi,1675255854845754000,d74adea29cf7,rasp0,-47.6,-46,1.1135528725660042
rssi,1675255855346042000,d74adea29cf7,rasp0,-47.5,-47,1.118033988749895
rssi,1675255856822704000,d74adea29cf7,rasp0,-47.7,-50,1.345362404707371
rssi,1675255858332812000,d74adea29cf7,rasp0,-47.8,-47,1.2489995996796797
rssi,1675255858840995000,d74adea29cf7,rasp0,-47.6,-46,1.3564659966250538
rssi,1675255863333430000,d74adea29cf7,rasp0,-47.4,-47,1.2806248474865698
rssi,1675255864348904000,d74adea29cf7,rasp0,-47.4,-49,1.2806248474865698
rssi,1675255864893838000,d74adea29cf7,rasp0,-47.3,-47,1.268857754044952
rssi,1675255865861944000,d74adea29cf7,rasp0,-47.4,-49,1.3564659966250538
rssi,1675255866807684000,d74adea29cf7,rasp0,-47.7,-49,1.3453624047073711
rssi,1675255867314587000,d74adea29cf7,rasp0,-47.8,-47,1.2489995996796797
rssi,1675255868826454000,d74adea29cf7,rasp0,-47.9,-48,1.2206555615733703
rssi,1675255870340367000,d74adea29cf7,rasp0,-47.8,-49,1.0770329614269007
rssi,1675255870844166000,d74adea29cf7,rasp0,-47.7,-46,1.1874342087037917
rssi,1675255871803150000,d74adea29cf7,rasp0,-48.1,-50,1.2206555615733703
rssi,1675255872831264000,d74adea29cf7,rasp0,-48.3,-49,1.1874342087037917
rssi,1675255873524069000,d74adea29cf7,rasp0,-48,-46,1.3416407864998738
rssi,1675255873835253000,d74adea29cf7,rasp0,-48.2,-49,1.3266499161421599
