name,time,addr,device,mean,rssi,sd
rssi,1675255757830650000,d74adea29cf7,rasp0,-45.2,-44,1.4000000000000001
rssi,1675255758283739000,d74adea29cf7,rasp0,-45.2,-44,1.4000000000000001
rssi,1675255758798999000,d74adea29cf7,rasp0,-45,-44,1.4142135623730951
rssi,1675255759337780000,d74adea29cf7,rasp0,-44.7,-44,1.268857754044952
rssi,1675255759797051000,d74adea29cf7,rasp0,-45,-47,1.4142135623730951
rssi,1675255760798630000,d74adea29cf7,rasp0,-45.2,-46,1.4
rssi,1675255761778162000,d74adea29cf7,rasp0,-44.9,-45,1.0440306508910548
rssi,1675255762792511000,d74adea29cf7,rasp0,-45,-47,1.1832159566199232
rssi,1675255763300047000,d74adea29cf7,rasp0,-45.1,-46,1.2206555615733703
rssi,1675255763805043000,d74adea29cf7,rasp0,-45.4,-47,1.2806248474865698
rssi,1675255764310130000,d74adea29cf7,rasp0,-45.5,-45,1.2041594578792296
rssi,1675255764818945000,d74adea29cf7,rasp0,-45.5,-44,1.2041594578792296
rssi,1675255765326295000,d74adea29cf7,rasp0,-45.5,-44,1.2041594578792296
rssi,1675255765833354000,d74adea29cf7,rasp0,-45.8,-47,1.16619037896906
rssi,1675255766282649000,d74adea29cf7,rasp0,-45.9,-48,1.3
rssi,1675255766786610000,d74adea29cf7,rasp0,-45.9,-46,1.3
rssi,1675255767295222000,d74adea29cf7,rasp0,-45.8,-44,1.4000000000000001
rssi,1675255767874273000,d74adea29cf7,rasp0,-45.8,-47,1.4
rssi,1675255769830724000,d74adea29cf7,rasp0,-45.6,-44,1.4966629547095767
rssi,1675255770342465000,d74adea29cf7,rasp0,-45.4,-45,1.4282856857085702
rssi,1675255770899367000,d74adea29cf7,rasp0,-45.6,-47,1.4966629547095767
rssi,1675255771291411000,d74adea29cf7,rasp0,-45.6,-44,1.4966629547095767
rssi,1675255774311594000,d74adea29cf7,rasp0,-45.6,-44,1.4966629547095767
rssi,1675255774813456000,d74adea29cf7,rasp0,-45.6,-47,1.4966629547095767
rssi,1675255775323920000,d74adea29cf7,rasp0,-45.2,-44,1.3266499161421599
rssi,1675255775828548000,d74adea29cf7,rasp0,-45.3,-47,1.4177446878757827
rssi,1675255776798952000,d74adea29cf7,rasp0,-45.5,-46,1.3601470508735443
rssi,1675255777302618000,d74adea29cf7,rasp0,-45.2,-44,1.32664991614216
rssi,1675255777809651000,d74adea29cf7,rasp0,-45.3,-45,1.2688577540449522
rssi,1675255778317561000,d74adea29cf7,rasp0,-45.2,-44,1.32664991614216
rssi,1675255778825736000,d74adea29cf7,rasp0,-45.1,-46,1.2206555615733703
rssi,1675255779334683000,d74adea29cf7,rasp0,-45.2,-45,1.16619037896906
rssi,1675255780365219000,d74adea29cf7,rasp0,-45.4,-46,1.1135528725660042
rssi,1675255781292001000,d74adea29cf7,rasp0,-45.3,-46,1.004987562112089
rssi,1675255782366273000,d74adea29cf7,rasp0,-45.4,-45,0.9165151389911679
rssi,1675255782860365000,d74adea29cf7,rasp0,-45.1,-44,0.8306623862918076
rssi,1675255783342256000,d74adea29cf7,rasp0,-45.1,-46,0.8306623862918073
rssi,1675255784330897000,d74adea29cf7,rasp0,-45.3,-46,0.7810249675906654
rssi,1675255785852284000,d74adea29cf7,rasp0,-45.2,-44,0.8717797887081347
rssi,1675255786299228000,d74adea29cf7,rasp0,-45.6,-48,1.1135528725660042
rssi,1675255786807795000,d74adea29cf7,rasp0,-45.4,-44,1.2
rssi,1675255787315424000,d74adea29cf7,rasp0,-45.3,-44,1.268857754044952
rssi,1675255788405759000,d74adea29cf7,rasp0,-45.4,-47,1.3564659966250538
rssi,1675255788821069000,d74adea29cf7,rasp0,-45.4,-46,1.3564659966250538
rssi,1675255789503240000,d74adea29cf7,rasp0,-45.3,-44,1.4177446878757827
rssi,1675255789834014000,d74adea29cf7,rasp0,-45.4,-45,1.3564659966250538
rssi,1675255790331328000,d74adea29cf7,rasp0,-45.2,-44,1.4000000000000001
rssi,1675255791338500000,d74adea29cf7,rasp0,-45.2,-46,1.4000000000000001
rssi,1675255791809941000,d74adea29cf7,rasp0,-45.4,-46,1.3564659966250538
rssi,1675255792667874000,d74adea29cf7,rasp0,-45.1,-45,1.0440306508910548
rssi,1675255792826138000,d74adea29cf7,rasp0,-45.3,-46,1.004987562112089
rssi,1675255793853264000,d74adea29cf7,rasp0,-45.5,-46,0.9219544457292888
rssi,1675255794843886000,d74adea29cf7,rasp0,-45.4,-46,0.8
rssi,1675255795425191000,d74adea29cf7,rasp0,-45.2,-44,0.8717797887081347
rssi,1675255796811812000,d74adea29cf7,rasp0,-45.4,-46,0.7999999999999999
rssi,1675255797313352000,d74adea29cf7,rasp0,-45.3,-44,0.9
rssi,1675255797865749000,d74adea29cf7,rasp0,-45.6,-47,0.9165151389911679
rssi,1675255798837580000,d74adea29cf7,rasp0,-45.4,-44,1.0198039027185568
rssi,1675255799338925000,d74adea29cf7,rasp0,-45.2,-44,1.0770329614269007
rssi,1675255799841183000,d74adea29cf7,rasp0,-45.3,-46,1.0999999999999999
rssi,1675255800351620000,d74adea29cf7,rasp0,-45,-43,1.2649110640673518
rssi,1675255800861031000,d74adea29cf7,rasp0,-46.5,-61,4.984977432245807
rssi,1675255801303973000,d74adea29cf7,rasp0,-48.1,-62,6.80367547726962
rssi,1675255801808973000,d74adea29cf7,rasp0,-48.1,-44,6.803675477269621
rssi,1675255802317932000,d74adea29cf7,rasp0,-47.9,-44,6.89129886160802
