name,time,addr,device,mean,rssi,sd
rssi,1675255881307087000,d74adea29cf7,rasp0,-52,-52,0
rssi,1675255882832945000,d74adea29cf7,rasp0,-52.5,-53,0.5
rssi,1675255883335920000,d74adea29cf7,rasp0,-53.666666666666664,-56,1.699673171197595
rssi,1675255884928267000,d74adea29cf7,rasp0,-54.5,-57,2.0615528128088303
rssi,1675255885344510000,d74adea29cf7,rasp0,-54.8,-56,1.9390719429665317
rssi,1675255885849551000,d74adea29cf7,rasp0,-54.666666666666664,-54,1.7950549357115015
rssi,1675255886809296000,d74adea29cf7,rasp0,-54.142857142857146,-51,2.099562636671296
rssi,1675255887315444000,d74adea29cf7,rasp0,-54,-53,2
rssi,1675255887919046000,d74adea29cf7,rasp0,-53.666666666666664,-51,2.1081851067789197
rssi,1675255888339787000,d74adea29cf7,rasp0,-54.7,-64,3.6891733491393435
rssi,1675255888824078000,d74adea29cf7,rasp0,-54.6,-51,3.7735924528226414
rssi,1675255889331958000,d74adea29cf7,rasp0,-54.6,-53,3.7735924528226414
rssi,1675255889834359000,d74adea29cf7,rasp0,-54.2,-52,3.8157568056677826
rssi,1675255890843995000,d74adea29cf7,rasp0,-54,-55,3.714835124201342
rssi,1675255891812868000,d74adea29cf7,rasp0,-54.1,-57,3.78021163428716
rssi,1675255892819109000,d74adea29cf7,rasp0,-54.4,-57,3.8781438859330635
rssi,1675255893828638000,d74adea29cf7,rasp0,-55.2,-59,3.919183588453085
rssi,1675255894457538000,d74adea29cf7,rasp0,-55,-51,4.0743097574926725
rssi,1675255894841803000,d74adea29cf7,rasp0,-55.7,-58,3.9255572852781047
rssi,1675255895842860000,d74adea29cf7,rasp0,-54.2,-49,3.2802438933713454
rssi,1675255896436367000,d74adea29cf7,rasp0,-54.2,-51,3.2802438933713454
rssi,1675255896867965000,d74adea29cf7,rasp0,-54,-51,3.40587727318528
rssi,1675255897319655000,d74adea29cf7,rasp0,-53.8,-50,3.5721142198983507
rssi,1675255897966439000,d74adea29cf7,rasp0,-53.1,-48,3.9357337308308855
rssi,1675255898328292000,d74adea29cf7,rasp0,-52.7,-53,3.716180835212409
rssi,1675255898881736000,d74adea29cf7,rasp0,-52,-50,3.492849839314596
rssi,1675255899337429000,d74adea29cf7,rasp0,-51,-49,2.6832815729997477
rssi,1675255899993395000,d74adea29cf7,rasp0,-50.9,-50,2.7
rssi,1675255900347110000,d74adea29cf7,rasp0,-50.3,-52,1.4177446878757827
rssi,1675255900856941000,d74adea29cf7,rasp0,-51.1,-57,2.3853720883753127
rssi,1675255902370215000,d74adea29cf7,rasp0,-51.5,-55,2.6551836094703507
rssi,1675255902829378000,d74adea29cf7,rasp0,-52.7,-63,4.337049688440288
rssi,1675255903330350000,d74adea29cf7,rasp0,-53.5,-58,4.5
rssi,1675255904456862000,d74adea29cf7,rasp0,-54.2,-55,4.1182520563948
rssi,1675255904842696000,d74adea29cf7,rasp0,-54.1,-52,4.158124577258358
rssi,1675255905350849000,d74adea29cf7,rasp0,-54.6,-55,3.9293765408777004
rssi,1675255905859198000,d74adea29cf7,rasp0,-55.7,-60,3.7429934544425802
rssi,1675255906821022000,d74adea29cf7,rasp0,-56.2,-55,3.249615361854384
rssi,1675255907341645000,d74adea29cf7,rasp0,-56.6,-56,2.9393876913398134
rssi,1675255907863100000,d74adea29cf7,rasp0,-56.5,-56,2.9410882339705484
rssi,1675255908344741000,d74adea29cf7,rasp0,-56.5,-55,2.9410882339705484
rssi,1675255908844599000,d74adea29cf7,rasp0,-56.2,-60,2.3579652245103193
rssi,1675255909346190000,d74adea29cf7,rasp0,-56.3,-59,2.4515301344262523
rssi,1675255910358258000,d74adea29cf7,rasp0,-56.4,-56,2.4166091947189146
rssi,1675255910859819000,d74adea29cf7,rasp0,-57.2,-60,2.1354156504062622
rssi,1675255911310925000,d74adea29cf7,rasp0,-57.2,-55,2.1354156504062622
