name,time,addr,device,mean,rssi,sd
rssi,1676031746221034000,d74adea29cf7,rasp0,-72,-72,0
rssi,1676031749267872000,d74adea29cf7,rasp0,-72,-72,0
rssi,1676031750705389000,d74adea29cf7,rasp0,-72,-72,0
rssi,1676031751209136000,d74adea29cf7,rasp0,-72,-72,0
rssi,1676031751682629000,d74adea29cf7,rasp0,-72.6,-75,1.2
rssi,1676031753702557000,d74adea29cf7,rasp0,-72,-69,1.7320508075688772
rssi,1676031754709336000,d74adea29cf7,rasp0,-71.71428571428571,-70,1.749635530559413
rssi,1676031755282408000,d74adea29cf7,rasp0,-71.5,-70,1.7320508075688772
rssi,1676031758202994000,d74adea29cf7,rasp0,-71,-67,2.160246899469287
rssi,1676031758707466000,d74adea29cf7,rasp0,-70.8,-69,2.1354156504062622
rssi,1676031759208339000,d74adea29cf7,rasp0,-70.7,-71,2.0999999999999996
rssi,1676031760216216000,d74adea29cf7,rasp0,-70.6,-71,2.0591260281974
rssi,1676031760718706000,d74adea29cf7,rasp0,-70.2,-68,2.1354156504062622
rssi,1676031761219509000,d74adea29cf7,rasp0,-70.2,-72,2.1354156504062622
rssi,1676031762690408000,d74adea29cf7,rasp0,-68.9,-62,2.7
rssi,1676031765712333000,d74adea29cf7,rasp0,-69.8,-78,3.8418745424597094
rssi,1676031766684351000,d74adea29cf7,rasp0,-69.3,-65,4.1
rssi,1676031767281121000,d74adea29cf7,rasp0,-68.7,-64,4.382921400162226
rssi,1676031767907648000,d74adea29cf7,rasp0,-68.7,-67,4.382921400162226
rssi,1676031768236514000,d74adea29cf7,rasp0,-68.5,-67,4.410215414239989
rssi,1676031769449285000,d74adea29cf7,rasp0,-67.6,-62,4.715930449020639
rssi,1676031770245144000,d74adea29cf7,rasp0,-67.3,-68,4.583666654546336
rssi,1676031770721977000,d74adea29cf7,rasp0,-66.8,-63,4.749736834815167
rssi,1676031771235539000,d74adea29cf7,rasp0,-66.5,-69,4.5
rssi,1676031771676089000,d74adea29cf7,rasp0,-67.1,-68,4.253234063627348
rssi,1676031773197362000,d74adea29cf7,rasp0,-66,-67,2.23606797749979
rssi,1676031774208171000,d74adea29cf7,rasp0,-66.5,-70,2.5
rssi,1676031774715860000,d74adea29cf7,rasp0,-66.9,-68,2.3853720883753127
rssi,1676031776268395000,d74adea29cf7,rasp0,-66.3,-61,2.968164415931166
rssi,1676031778691000000,d74adea29cf7,rasp0,-65.8,-62,3.2186953878862163
rssi,1676031779704422000,d74adea29cf7,rasp0,-65.8,-62,3.218695387886217
rssi,1676031782680442000,d74adea29cf7,rasp0,-65.9,-69,3.2999999999999994
rssi,1676031783689686000,d74adea29cf7,rasp0,-66.4,-68,3.2
rssi,1676031785203878000,d74adea29cf7,rasp0,-66.2,-67,3.0919249667480617
rssi,1676031788173973000,d74adea29cf7,rasp0,-67.4,-80,5.180733538795447
rssi,1676031791198527000,d74adea29cf7,rasp0,-67,-63,5.347896782848375
rssi,1676031792161271000,d74adea29cf7,rasp0,-66.8,-68,5.2687759489277965
rssi,1676031792669170000,d74adea29cf7,rasp0,-66.7,-67,5.254521862167861
rssi,1676031794695073000,d74adea29cf7,rasp0,-66.8,-62,5.1536394906900505
rssi,1676031796216291000,d74adea29cf7,rasp0,-66.9,-63,5.068530358989674
rssi,1676031798170791000,d74adea29cf7,rasp0,-68.7,-80,6.1
rssi,1676031798678364000,d74adea29cf7,rasp0,-69.8,-80,6.982836100038437
rssi,1676031799223132000,d74adea29cf7,rasp0,-71,-80,7.576278769950324
rssi,1676031799684539000,d74adea29cf7,rasp0,-72.4,-81,7.9899937421752725
rssi,1676031801652955000,d74adea29cf7,rasp0,-70.7,-63,8.000624975587845
rssi,1676031802156441000,d74adea29cf7,rasp0,-71.2,-68,7.652450587883597
rssi,1676031803160486000,d74adea29cf7,rasp0,-70.7,-63,8.000624975587845
rssi,1676031803660920000,d74adea29cf7,rasp0,-70.3,-63,8.271033792700885
rssi,1676031805171635000,d74adea29cf7,rasp0,-71.3,-72,7.798076685952762
rssi,1676031806184202000,d74adea29cf7,rasp0,-71.6,-66,7.525955088890711
rssi,1676031807659869000,d74adea29cf7,rasp0,-69.8,-62,7.45385806143369
rssi,1676031808670908000,d74adea29cf7,rasp0,-68.6,-68,6.636264009214823
