name,time,addr,device,mean,rssi,sd
rssi,1676031209705678000,d74adea29cf7,rasp0,-70.5,-73,2.3345235059857505
rssi,1676031211219196000,d74adea29cf7,rasp0,-70.7,-73,2.4515301344262523
rssi,1676031213198294000,d74adea29cf7,rasp0,-70.3,-66,2.8301943396169813
rssi,1676031213703489000,d74adea29cf7,rasp0,-70.1,-71,2.6999999999999997
rssi,1676031214202797000,d74adea29cf7,rasp0,-70.1,-66,2.6999999999999997
rssi,1676031214707438000,d74adea29cf7,rasp0,-70,-71,2.6457513110645907
rssi,1676031215211296000,d74adea29cf7,rasp0,-70.3,-72,2.685144316419511
rssi,1676031216215477000,d74adea29cf7,rasp0,-70.6,-70,2.4576411454889016
rssi,1676031218699207000,d74adea29cf7,rasp0,-70.6,-72,2.4576411454889016
rssi,1676031220206359000,d74adea29cf7,rasp0,-70.7,-73,2.5317977802344327
rssi,1676031220708346000,d74adea29cf7,rasp0,-70.8,-74,2.638181191654584
rssi,1676031221214909000,d74adea29cf7,rasp0,-70.6,-71,2.537715508089904
rssi,1676031221682200000,d74adea29cf7,rasp0,-71.3,-73,2.0999999999999996
rssi,1676031222694717000,d74adea29cf7,rasp0,-71.4,-72,2.1071307505705477
rssi,1676031223700951000,d74adea29cf7,rasp0,-72,-72,1.0954451150103321
rssi,1676031224713331000,d74adea29cf7,rasp0,-72.1,-72,1.0440306508910548
rssi,1676031228695142000,d74adea29cf7,rasp0,-72.3,-74,1.1874342087037917
