name,time,addr,device,mean,rssi,sd
rssi,1676030955175488000,d74adea29cf7,rasp0,-70.4,-72,3.903844259188627
rssi,1676030956640667000,d74adea29cf7,rasp0,-70.5,-69,3.8535697735995385
rssi,1676030957148748000,d74adea29cf7,rasp0,-70.2,-65,4.142463035441596
rssi,1676030957658053000,d74adea29cf7,rasp0,-69.8,-64,4.512205669071391
rssi,1676030958667930000,d74adea29cf7,rasp0,-71.2,-83,5.979966555090422
rssi,1676030959167410000,d74adea29cf7,rasp0,-72.7,-83,6.812488532100439
rssi,1676030960179743000,d74adea29cf7,rasp0,-73.4,-82,7.351190379795642
rssi,1676030960679657000,d74adea29cf7,rasp0,-74.9,-83,7.621679604916491
rssi,1676030961182577000,d74adea29cf7,rasp0,-73.7,-68,7.668767828015137
rssi,1676030962170756000,d74adea29cf7,rasp0,-73.7,-68,7.668767828015136
rssi,1676030962831382000,d74adea29cf7,rasp0,-73.3,-68,7.849203781276161
rssi,1676030964169141000,d74adea29cf7,rasp0,-73.3,-69,7.849203781276162
rssi,1676030964651146000,d74adea29cf7,rasp0,-73.5,-67,7.6583287994183165
rssi,1676030966635780000,d74adea29cf7,rasp0,-73.7,-66,7.430343195303969
rssi,1676030968152993000,d74adea29cf7,rasp0,-72,-66,7.042726744663604
rssi,1676030968661777000,d74adea29cf7,rasp0,-70.4,-67,6.118823416311343
rssi,1676030970691555000,d74adea29cf7,rasp0,-69,-68,4.753945729601885
rssi,1676030971636151000,d74adea29cf7,rasp0,-67.4,-67,0.9165151389911679
rssi,1676030972137226000,d74adea29cf7,rasp0,-67.1,-65,1.1357816691600546
rssi,1676030973657058000,d74adea29cf7,rasp0,-67.6,-73,2.1071307505705477
rssi,1676030974475720000,d74adea29cf7,rasp0,-67.6,-68,2.1071307505705477
rssi,1676030975174919000,d74adea29cf7,rasp0,-67.5,-68,2.0615528128088303
rssi,1676030975771386000,d74adea29cf7,rasp0,-67.4,-66,2.1071307505705477
