name,time,addr,device,mean,rssi,sd
rssi,1676037018629260000,d74adea29cf7,rasp0,-83,-83,0
rssi,1676037019635411000,d74adea29cf7,rasp0,-76,-69,7
rssi,1676037020138861000,d74adea29cf7,rasp0,-77.33333333333333,-80,6.018490028422597
rssi,1676037021202566000,d74adea29cf7,rasp0,-75.25,-69,6.339361166552983
rssi,1676037021601614000,d74adea29cf7,rasp0,-73.6,-67,6.56048778674269
rssi,1676037022607411000,d74adea29cf7,rasp0,-71.66666666666667,-62,7.386173268720113
rssi,1676037023621769000,d74adea29cf7,rasp0,-70.28571428571429,-62,7.629159955896394
rssi,1676037025138447000,d74adea29cf7,rasp0,-69.375,-63,7.532222447591415
rssi,1676037025706586000,d74adea29cf7,rasp0,-68.55555555555556,-62,7.470105028431827
rssi,1676037026646032000,d74adea29cf7,rasp0,-68.4,-67,7.102112361825882
rssi,1676037028111805000,d74adea29cf7,rasp0,-66.7,-66,5.1778373863998475
rssi,1676037030636696000,d74adea29cf7,rasp0,-66.7,-69,5.1778373863998475
rssi,1676037031140603000,d74adea29cf7,rasp0,-64.8,-61,2.9597297173897488
rssi,1676037034620790000,d74adea29cf7,rasp0,-64.2,-63,2.638181191654584
rssi,1676037035623733000,d74adea29cf7,rasp0,-64.2,-67,2.638181191654584
rssi,1676037036220123000,d74adea29cf7,rasp0,-64.6,-66,2.5768197453450252
rssi,1676037037648904000,d74adea29cf7,rasp0,-65.2,-68,2.6
rssi,1676037039113746000,d74adea29cf7,rasp0,-65.9,-70,2.8442925306655784
rssi,1676037041567198000,d74adea29cf7,rasp0,-66.3,-66,2.5317977802344327
rssi,1676037042643648000,d74adea29cf7,rasp0,-66.3,-67,2.5317977802344327
rssi,1676037043148916000,d74adea29cf7,rasp0,-66.4,-67,2.5377155080899043
rssi,1676037044084556000,d74adea29cf7,rasp0,-67.5,-80,4.801041553663121
rssi,1676037045595387000,d74adea29cf7,rasp0,-69.5,-81,5.748912940721924
rssi,1676037047066375000,d74adea29cf7,rasp0,-70.1,-69,5.3376024580330075
rssi,1676037048256571000,d74adea29cf7,rasp0,-70.3,-69,5.254521862167861
rssi,1676037048658537000,d74adea29cf7,rasp0,-70.3,-66,5.254521862167861
rssi,1676037049077755000,d74adea29cf7,rasp0,-69.8,-63,5.670978751503131
rssi,1676037050086729000,d74adea29cf7,rasp0,-69.1,-63,6.024118192731613
rssi,1676037050590379000,d74adea29cf7,rasp0,-69.3,-68,5.9506302187247355
rssi,1676037052068576000,d74adea29cf7,rasp0,-69.5,-69,5.903388857258177
rssi,1676037052572773000,d74adea29cf7,rasp0,-69.7,-69,5.848931526355904
rssi,1676037053075971000,d74adea29cf7,rasp0,-68.6,-69,4.737087712930804
rssi,1676037053577804000,d74adea29cf7,rasp0,-67.2,-67,2.3151673805580453
rssi,1676037054085017000,d74adea29cf7,rasp0,-67.4,-71,2.537715508089904
rssi,1676037055593344000,d74adea29cf7,rasp0,-67.3,-68,2.4919871588754225
rssi,1676037056098620000,d74adea29cf7,rasp0,-67.6,-69,2.4979991993593593
rssi,1676037056557764000,d74adea29cf7,rasp0,-69.3,-80,4.075536774462966
rssi,1676037057062466000,d74adea29cf7,rasp0,-71.1,-81,4.805205510693585
rssi,1676037058064452000,d74adea29cf7,rasp0,-72.3,-80,5.348831648126533
rssi,1676037058571477000,d74adea29cf7,rasp0,-73.9,-85,6.410148204214938
rssi,1676037060583975000,d74adea29cf7,rasp0,-73.7,-67,6.588626564011653
rssi,1676037061554802000,d74adea29cf7,rasp0,-73,-62,7.37563556583431
rssi,1676037062180901000,d74adea29cf7,rasp0,-72.9,-66,7.462573282722254
rssi,1676037062564802000,d74adea29cf7,rasp0,-72.5,-67,7.6583287994183165
rssi,1676037063575984000,d74adea29cf7,rasp0,-72.1,-64,7.980601481091511
rssi,1676037064090502000,d74adea29cf7,rasp0,-71.9,-67,8.080222769206305
rssi,1676037064637823000,d74adea29cf7,rasp0,-70.9,-70,7.621679604916491
rssi,1676037065184715000,d74adea29cf7,rasp0,-69.6,-68,6.858571279792899
rssi,1676037065613795000,d74adea29cf7,rasp0,-68.5,-69,5.920304046246273
rssi,1676037066082455000,d74adea29cf7,rasp0,-66.7,-67,2.1931712199461306
rssi,1676037066555740000,d74adea29cf7,rasp0,-66.8,-68,2.2271057451320084
rssi,1676037068580846000,d74adea29cf7,rasp0,-67.2,-66,1.6
rssi,1676037069586978000,d74adea29cf7,rasp0,-67.2,-66,1.6
rssi,1676037070598876000,d74adea29cf7,rasp0,-66.8,-63,2.039607805437114
rssi,1676037071112509000,d74adea29cf7,rasp0,-67.1,-67,1.8138357147217055
rssi,1676037072049243000,d74adea29cf7,rasp0,-67.3,-69,1.9
rssi,1676037073564466000,d74adea29cf7,rasp0,-67.1,-68,1.7
rssi,1676037075071073000,d74adea29cf7,rasp0,-67,-67,1.6733200530681511
rssi,1676037075574195000,d74adea29cf7,rasp0,-66.8,-67,1.5362291495737217
rssi,1676037076548343000,d74adea29cf7,rasp0,-66.9,-68,1.5779733838059498
rssi,1676037077058572000,d74adea29cf7,rasp0,-66.9,-68,1.5779733838059498
